"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"IDA & IBRD total","IBT","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","SE.PRM.CUAT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","69.7628326416016","69.8638305664063","70.3081665039063","70.9396286010742","71.2153091430664","71.9027786254883","72.5455627441406","73.3974990844727","74.1630172729492","74.9316711425781","75.9315490722656","76.7959518432617","77.359260559082","77.9131317138672","78.9066696166992","79.3434219360352","79.5260925292969","79.4090576171875","79.4579391479492","79.0665283203125","79.2547988891602","79.4869766235352","78.8914337158203","79.669677734375","80.1933975219727","79.5335998535156","78.5496673583984","78.2848968505859","78.5885467529297","78.869758605957","80.0167388916016","80.8909606933594","81.546028137207","82.275993347168","82.8552169799805","83.7023773193359","84.1436920166016","85.7067794799805","87.9235076904297","89.1829299926758","89.3013534545898","88.7644805908203","89.7067031860352","89.749267578125","89.2785568237305","88.7722320556641","88.8772811889648","89.4753875732422","",
"IDA & IBRD total","IBT","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","","75.7163009643555","76.3895568847656","76.6955795288086","77.4745025634766","78.1374588012695","78.8890991210938","79.6570281982422","80.3292922973633","81.2120132446289","82.0700836181641","82.6336898803711","83.1491928100586","84.1353912353516","84.5484466552734","84.70703125","84.5531463623047","84.5784606933594","84.1330795288086","84.1515426635742","84.3703079223633","83.5813293457031","84.2711029052734","84.688591003418","83.8692398071289","82.7221527099609","82.3265380859375","82.4348678588867","82.5115737915039","83.4975204467773","84.0115203857422","84.655647277832","84.6646499633789","85.06005859375","85.7480773925781","86.0238571166992","87.4191436767578","89.402702331543","90.4109420776367","90.4252395629883","89.9067687988281","90.3906936645508","90.1645812988281","89.824592590332","89.3250885009766","89.3673934936523","89.9486923217773","",
"IDA & IBRD total","IBT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","65.4833908081055","66.0758590698242","66.7003936767578","67.6614990234375","68.4269332885742","69.2967071533203","70.418342590332","71.2872619628906","71.8473968505859","72.4384613037109","73.4367370605469","73.8961791992188","74.1034393310547","74.026008605957","74.1007080078125","73.7645034790039","74.1293487548828","74.3754272460938","73.9815979003906","74.8511734008789","75.4844436645508","74.9891815185547","74.1738204956055","74.0427398681641","74.5489196777344","75.0396575927734","76.3523712158203","77.5952682495117","78.2577972412109","79.744499206543","80.514030456543","81.5229415893555","82.1383895874023","83.8750076293945","86.3463134765625","87.8699264526367","88.1002578735352","87.5436706542969","88.9722290039063","89.3045120239258","88.6936874389648","88.1803970336914","88.3526229858398","88.9683609008789","",
"IDA & IBRD total","IBT","Primary school starting age (years)","SE.PRM.AGES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Trained teachers in preprimary education (% of total teachers)","SE.PRE.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Trained teachers in preprimary education, female (% of female teachers)","SE.PRE.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","School enrollment, preprimary, male (% gross)","SE.PRE.ENRR.MA","","","","","","","","","","","","","10.7971296310425","10.7926197052002","10.8992795944214","11.3765602111816","13.1954803466797","16.798189163208","15.4467697143555","15.6631097793579","16.7794399261475","18.2897605895996","18.5922508239746","19.5344791412354","20.4149608612061","21.7093601226807","23.0296001434326","24.3690605163574","25.2137107849121","25.0812606811523","25.0070705413818","24.7257804870605","25.0922298431396","25.2164497375488","25.0752201080322","25.5198593139648","25.8854999542236","24.1726493835449","26.272310256958","26.4010105133057","26.7482795715332","26.5770301818848","26.3520698547363","27.0613994598389","27.7661209106445","28.6399707794189","30.666540145874","31.4817504882813","32.8628616333008","33.5004386901855","34.0529594421387","36.3361587524414","39.3133697509766","41.6883392333984","42.0362396240234","43.1862106323242","45.7724990844727","46.9883193969727","",
"IDA & IBRD total","IBT","School enrollment, preprimary, female (% gross)","SE.PRE.ENRR.FE","","","","","","","","","","","","","9.86410045623779","9.85896015167236","9.98326969146729","10.4678401947021","12.2121000289917","15.6571397781372","14.4479503631592","14.7129001617432","15.8424797058105","17.2569007873535","17.6124591827393","18.4248294830322","19.2277603149414","20.1857395172119","21.5941009521484","22.9916706085205","23.6477794647217","23.5389709472656","23.4396896362305","23.4561996459961","23.6558208465576","23.7647895812988","23.6551895141602","24.1182994842529","24.5382099151611","23.0170803070068","25.131950378418","25.1798095703125","25.5389099121094","25.5466003417969","25.5320892333984","26.3408603668213","27.0682697296143","28.0388698577881","29.9926490783691","30.630859375","32.0044898986816","32.6645011901855","33.3176803588867","35.6843795776367","38.7296104431152","41.1159400939941","41.257080078125","42.2153587341309","44.7573585510254","45.9668006896973","",
"IDA & IBRD total","IBT","School enrollment, preprimary (% gross)","SE.PRE.ENRR","","","","","","","","","","","10.5857601165771","10.4295501708984","10.340220451355","10.3350496292114","10.4500703811646","10.9309701919556","12.7134599685669","16.239429473877","14.9583301544189","15.1990804672241","16.3220500946045","17.7856693267822","18.1139392852783","18.9924297332764","19.8346099853516","20.9645195007324","22.3279705047607","23.6959991455078","24.4488792419434","24.3283996582031","24.2423496246338","24.10671043396","24.392240524292","24.5095100402832","24.3841991424561","24.8384799957275","25.2311992645264","23.6130199432373","25.7201995849609","25.8106307983398","26.1641807556152","26.079719543457","25.9563503265381","26.7135200500488","27.4290790557861","28.3499393463135","30.3415203094482","31.0718097686768","32.449520111084","33.0983505249023","33.6992301940918","36.0226783752441","39.0325698852539","41.4130210876465","41.6613502502441","42.7188301086426","45.2839088439941","46.4962310791016","",
"IDA & IBRD total","IBT","Pupil-teacher ratio, preprimary","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","","","","17.8938694000244","18.2429103851318","18.3610305786133","19.1338405609131","20.3267707824707","19.4458904266357","19.479959487915","19.8559398651123","20.4387493133545","20.0460090637207","19.9395809173584","19.7822608947754","19.6177291870117","19.6398296356201","19.674560546875","19.8040504455566","19.8635005950928","19.3764190673828","19.1464195251465","19.5381202697754","20.1492595672607","20.2230892181396","20.3302993774414","20.3989601135254","20.1602592468262","20.3117694854736","19.204439163208","18.1065902709961","18.4441795349121","18.0503997802734","17.5876693725586","17.4736309051514","17.0952205657959","17.938159942627","17.922399520874","17.9760608673096","18.4108009338379","18.6636199951172","18.856969833374","19.2284603118896","19.7052402496338","18.9820804595947","18.7748908996582","18.6315402984619","18.6058807373047","",
"IDA & IBRD total","IBT","Preprimary education, duration (years)","SE.PRE.DURS","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","",
"IDA & IBRD total","IBT","School enrollment, tertiary (gross), gender parity index (GPI)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.797900021076202","0.798309981822968","0.801699995994568","0.799809992313385","0.802160024642944","0.802579998970032","0.800320029258728","0.810540020465851","0.809069991111755","0.803120017051697","0.799080014228821","0.786329984664917","0.799090027809143","0.79229998588562","0.79229998588562","0.793030023574829","0.776189982891083","0.772170007228851","0.787169992923737","0.79229998588562","0.79831999540329","0.807950019836426","0.819670021533966","0.831929981708527","0.835810005664825","0.849370002746582","0.852020025253296","0.873260021209717","0.889750003814697","0.914260029792786","0.927479982376099","0.932550013065338","0.958169996738434","0.957260012626648","0.965849995613098","0.981270015239716","1.00161004066467","1.00752997398376","1.0158599615097","1.01760005950928","1.01997005939484","1.02207005023956","1.05007994174957","1.06932997703552","1.08385002613068","1.08708000183105","1.09667003154755","1.09727001190186","",
"IDA & IBRD total","IBT","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","0.727609992027283","0.727880001068115","0.728609979152679","0.729430019855499","0.736800014972687","0.742330014705658","0.74142998456955","0.743770003318787","0.75586998462677","0.767719984054565","0.759079992771149","0.750109970569611","0.746710002422333","0.759500026702881","0.750289976596832","0.743110001087189","0.768490016460419","0.78030002117157","0.786459982395172","0.794510006904602","0.797959983348846","0.804040014743805","0.811590015888214","0.816890001296997","0.832830011844635","0.84290999174118","0.851450026035309","0.862110018730164","0.877300024032593","0.890219986438751","0.89546000957489","0.898140013217926","0.904410004615784","0.92043000459671","0.922190010547638","0.931119978427887","0.936770021915436","0.943939983844757","0.952250003814697","0.964060008525848","0.958769977092743","0.962740004062653","0.966729998588562","0.979569971561432","0.984899997711182","0.984210014343262","0.986890017986298","0.987860023975372","",
"IDA & IBRD total","IBT","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.750639975070953","0.75025999546051","0.750800013542175","0.750379979610443","0.751380026340485","0.778509974479675","0.791970014572144","0.795849978923798","0.798659980297089","0.802649974822998","0.801810026168823","0.799769997596741","0.797800004482269","0.800230026245117","0.800390005111694","0.802209973335266","0.819570004940033","0.82736998796463","0.831939995288849","0.836269974708557","0.840789973735809","0.848659992218018","0.855319976806641","0.860909998416901","0.869260013103485","0.874450027942657","0.879069983959198","0.886280000209808","0.893339991569519","0.901109993457794","0.904799997806549","0.908580005168915","0.912039995193481","0.932089984416962","0.933640003204346","0.939379990100861","0.944090008735657","0.949199974536896","0.957379996776581","0.965449988842011","0.965070009231567","0.96807998418808","0.972559988498688","0.989099979400635","0.991630017757416","0.992389976978302","0.99931001663208","0.999650001525879","",
"IDA & IBRD total","IBT","School enrollment, primary (gross), gender parity index (GPI)","SE.ENR.PRIM.FM.ZS","","","","","","","","","","","0.75884997844696","0.758610010147095","0.759419977664948","0.758490025997162","0.756730020046234","0.792339980602264","0.812569975852966","0.818700015544891","0.818379998207092","0.819480001926422","0.82244998216629","0.824119985103607","0.822849988937378","0.820609986782074","0.825789988040924","0.831269979476929","0.846029996871948","0.852270007133484","0.855939984321594","0.858070015907288","0.863499999046326","0.873049974441528","0.879949986934662","0.88621997833252","0.890429973602295","0.893079996109009","0.8958899974823","0.901440024375916","0.903909981250763","0.909189999103546","0.912199974060059","0.917349994182587","0.919359982013702","0.942330002784729","0.944079995155334","0.947380006313324","0.951210021972656","0.954289972782135","0.962010025978088","0.967369973659515","0.970439970493317","0.972689986228943","0.977519989013672","0.996739983558655","0.996900022029877","0.998700022697449","1.00863003730774","1.00826001167297","",
"IDA & IBRD total","IBT","Compulsory education, duration (years)","SE.COM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","",
"IDA & IBRD total","IBT","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","59.7518501281738","59.851879119873","60.1244316101074","60.7652893066406","61.3983497619629","61.7862014770508","62.5198097229004","63.1220703125","63.9181900024414","64.6247177124023","65.263557434082","65.8736114501953","66.6138687133789","68.6210098266602","69.177360534668","69.4865112304688","70.2315979003906","70.828987121582","71.3410110473633","71.8447113037109","72.3267822265625","72.8423385620117","75.3228912353516","76.8231506347656","77.2300720214844","77.4623718261719","77.8080215454102","78.2408599853516","78.8758316040039","79.4770812988281","79.4650726318359","79.4822387695313","80.1372680664063","80.5512008666992","80.9607925415039","81.4866561889648","81.5087585449219","82.459831237793","82.6278381347656","83.0359268188477","83.3071823120117","83.6038970947266","","",
"IDA & IBRD total","IBT","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","70.2602691650391","70.3394317626953","70.6004180908203","71.1143417358398","71.6128234863281","71.9037322998047","72.4289627075195","72.9302825927734","73.5315704345703","74.0499572753906","74.5232391357422","74.9759216308594","75.5879821777344","77.1803588867188","77.5871734619141","77.6858901977539","78.2163925170898","78.8268508911133","79.2810211181641","79.6548233032227","79.9919586181641","80.3450775146484","81.8466415405273","83.3744888305664","83.657112121582","83.8324203491211","84.0224685668945","84.4105834960938","84.9777603149414","85.4677200317383","85.5318222045898","85.4177017211914","85.7112426757813","86.0683670043945","86.3435211181641","86.4603729248047","86.2146682739258","87.2243194580078","87.3238677978516","87.574348449707","87.7705383300781","87.9409713745117","","",
"IDA & IBRD total","IBT","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","49.1745185852051","49.300968170166","49.5810089111328","50.3436317443848","51.1114883422852","51.5980110168457","52.5334510803223","53.2390403747559","54.2253608703613","55.125","55.9203987121582","56.6847114562988","57.5638694763184","59.9916114807129","60.6906318664551","61.2136001586914","62.1644401550293","62.7717514038086","63.3457984924316","63.9863815307617","64.6163101196289","65.2928085327148","68.7648086547852","70.2399291992188","70.7742080688477","71.0923767089844","71.5702590942383","72.0591506958008","72.7650604248047","73.4637222290039","72.9932479858398","73.7583465576172","74.529167175293","74.9909896850586","75.5513076782227","76.4938583374023","76.805290222168","77.6771926879883","77.9158477783203","78.4770965576172","78.8201217651367","79.2478866577148","","",
"IDA & IBRD total","IBT","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","72.7939376831055","72.8396377563477","73.0831527709961","73.7284317016602","74.3610382080078","74.9440612792969","75.486572265625","76.134391784668","76.6150207519531","77.1968383789063","77.7068099975586","78.172737121582","78.9377670288086","79.6752166748047","80.1106872558594","80.5401916503906","80.7436828613281","81.1178817749023","81.3617095947266","81.6285781860352","81.8957138061523","82.2180633544922","83.1760025024414","84.0586318969727","84.446418762207","84.8042221069336","84.8828201293945","85.4698333740234","86.0622177124023","86.9359436035156","87.1032333374023","87.2917861938477","87.4968795776367","88.1938400268555","88.3327026367188","88.3837432861328","88.3352813720703","89.4128189086914","89.5589599609375","89.8667678833008","90.0648498535156","90.2621994018555","","",
"IDA & IBRD total","IBT","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","81.3597030639648","81.378288269043","81.4760589599609","81.7514801025391","82.0109329223633","82.1952667236328","82.3719329833984","82.5946426391602","82.7963180541992","83.0216674804688","83.2149505615234","83.3845825195313","83.8930206298828","84.8763809204102","85.1309204101563","85.3474578857422","85.4797286987305","85.7448883056641","85.9940719604492","86.107421875","86.2153625488281","86.3572692871094","86.9011383056641","88.0311813354492","88.220588684082","88.4716415405273","88.3760528564453","88.9222106933594","89.4725494384766","90.0524826049805","90.4022979736328","90.5340270996094","90.2361221313477","90.9590301513672","90.9785003662109","90.8358612060547","90.3324203491211","91.5710525512695","91.5930709838867","91.7403335571289","91.7971496582031","91.8376007080078","","",
"IDA & IBRD total","IBT","Literacy rate, youth (ages 15-24), gender parity index (GPI)","SE.ADT.1524.LT.FM.ZS","","","","","","","","","","","","","","","","0.78439998626709","0.785700023174286","0.789349973201752","0.799290001392365","0.809230029582977","0.819800019264221","0.829530000686646","0.840690016746521","0.847549974918365","0.856800019741058","0.86488002538681","0.872319996356964","0.879519999027252","0.875050008296967","0.879519999027252","0.884859979152679","0.887449979782104","0.889630019664764","0.889859974384308","0.893769979476929","0.89766001701355","0.902119994163513","0.912500023841858","0.90802001953125","0.912649989128113","0.91567999124527","0.918799996376038","0.920949995517731","0.922420024871826","0.929409980773926","0.925320029258728","0.929270029067993","0.937039971351624","0.937550008296967","0.940199971199036","0.9444500207901","0.953509986400604","0.951579988002777","0.954259991645813","0.95796000957489","0.961000025272369","0.964590013027191","","",
"IDA & IBRD total","IBT","Literacy rate, youth female (% of females ages 15-24)","SE.ADT.1524.LT.FE.ZS","","","","","","","","","","","","","","","","63.8188591003418","63.9385299682617","64.3127670288086","65.343147277832","66.3654708862305","67.3837203979492","68.3297271728516","69.4361801147461","70.1736679077148","71.1326370239258","71.9709167480469","72.7377777099609","73.7856063842773","74.2706680297852","74.874153137207","75.5205535888672","75.8591766357422","76.2814331054688","76.5227890014648","76.9606628417969","77.3921279907227","77.9045028686523","79.2970581054688","79.9337692260742","80.5146102905273","81.0115966796875","81.2002487182617","81.8932495117188","82.5309829711914","83.6960296630859","83.6506805419922","84.1302795410156","84.5550689697266","85.2789001464844","85.5384368896484","85.7896194458008","86.1332778930664","87.1372985839844","87.4038467407227","87.8835296630859","88.216911315918","88.5855102539063","","",
"IDA & IBRD total","IBT","Real effective exchange rate index (2010 = 100)","PX.REX.REER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Coverage of social insurance programs in 4th quintile (% of population)","per_si_allsi.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Coverage of social insurance programs in 3rd quintile (% of population)","per_si_allsi.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Coverage of social insurance programs in 2nd quintile (% of population)","per_si_allsi.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits)","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Coverage of social safety net programs in 4th quintile (% of population)","per_sa_allsa.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","58116","59906","56211","62835","101576","82016","98361","114918","126560","132708","174829","222751","245798","267794","","","","295657","394802","349054","332295","354977","398536","430329","473763","494401","495415","382972","481213","523929","541752","578759","548226","","","","",
"IDA & IBRD total","IBT","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","466527","471191","540760","565256","644240","475018","604778","675099","770574","844531","795551","837895","888041","891377","",
"IDA & IBRD total","IBT","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","22780","23112","25468","27137","27044","20935","21362","63372","69868","55465","50169","51309","49480","52780","58619","73673","82491","86846","106756","118608","149282","184765","222579","269669","300185","370150","492097","612400","788054","881164","1042471","1292912","1334148","",
"IDA & IBRD total","IBT","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","32136","29121","33051","30335","33323","37441","37813","56454","56517","62072","65274","80939","104392","121138","118661","121431","127979","129094","135856","159058","190658","203633","219900","231375","203081","223214","247628","256440","265801","273270","284465","275413","273276","",
"IDA & IBRD total","IBT","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252386.973101964","301094.690259409","368467.462439402","414764.491001955","464436.458325855","528440.642332769","598932.893118511","657985.976168858","713026.292773881","738234.526863091","797155.420558912","862479.910721736","902383.426882849","943927.347819261","","",
"IDA & IBRD total","IBT","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52974","56723","71307","85499","110578","124761","142587","198789","237777","302715","360991","398436","479762","586644","725193","739377","643012","633154","733698","717306","",
"IDA & IBRD total","IBT","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11892","23991","37678","34512","36592","32599","34382","34946","37451","37259","52508","41291","49001","57652","62494","70743","62245","64779","64317","64041","",
"IDA & IBRD total","IBT","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27526150000","28505000000","","","","","","","","","","36876870000","",
"IDA & IBRD total","IBT","Public private partnerships investment in ICT (current US$)","IE.PPN.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17746790000","35522950000","","14402790000","","14605870000","","18139850000","","16356030000","20544750000","25886460000","34960910000","","68686867000","66016187000","83619540000","46662290000","38875760000","37295695000","43074461000","50788540000","",
"IDA & IBRD total","IBT","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Investment in transport with private participation (current US$)","IE.PPI.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32442810000","28758000000","25654830000","","","","","","","","","36951870000","",
"IDA & IBRD total","IBT","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13555370000","19044250000","27145162100","42749400700","28686830000","18295790000","","17235170000","13799560000","21613110000","12683970000","20150920000","25741370000","49431360000","56688120000","71618070000","77727297000","74579117000","85863460000","54378760000","52370710000","38067925000","47780621000","53212240000","",
"IDA & IBRD total","IBT","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3629032258065","16.3333333333333","16.3571428571429","15.952380952381","15.8661417322835","15.8503937007874","15.6904761904762","15.765625","15.8044117647059","15.8525547445255","15.7897058823529","15.7757352941176","15.6816176470588","15.3889705882353",
"IDA & IBRD total","IBT","Time required to build a warehouse (days)","IC.WRH.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212.770161290323","209.956349206349","210.059523809524","206.702380952381","197.870078740157","191.61811023622","184.464285714286","178.73046875","173.144117647059","167.365693430657","166.100735294118","162.789705882353","161.330147058824","158.488235294118",
"IDA & IBRD total","IBT","Total tax and contribution rate (% of profit)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7808","55.8834645669291","55.0220472440945","54.1708661417323","52.71484375","51.22890625","47.3515625","46.5030534351145","44.0085714285714","42.155","42.1928571428572","42.0857142857143","42.2678571428572","42.2871428571429",
"IDA & IBRD total","IBT","Profit tax (% of commercial profits)","IC.TAX.PRFT.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3168","18.6393700787402","18.2787401574803","18.0740157480315","17.4890625","17.14375","16.9140625","16.9404580152672","17.2378571428571","17.0592857142857","17.1721428571429","17.3992857142857","17.4385714285714","17.345",
"IDA & IBRD total","IBT","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.152","39.9291338582677","39.496062992126","38.1653543307087","37.8828125","37.125","35.4375","33.0916030534351","32.4478571428571","31.3692857142857","30.705","29.355","27.9964285714286","27.8892857142857",
"IDA & IBRD total","IBT","Other taxes payable by businesses (% of commercial profits)","IC.TAX.OTHR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2272","22.2677165354331","21.9716535433071","21.3023622047244","20.771875","19.6640625","16.021875","15.2389312977099","12.0207142857143","10.3157142857143","10.0885714285714","9.87642857142857","10.0842857142857","10.1042857142857",
"IDA & IBRD total","IBT","Number of visits or required meetings of affected firms with tax officials","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.78035714285714","",
"IDA & IBRD total","IBT","Labor tax and contributions (% of commercial profits)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2392","14.9803149606299","14.7755905511811","14.7976377952756","14.4578125","14.4203125","14.41328125","14.324427480916","14.75","14.7792857142857","14.9278571428571","14.8092857142857","14.745","14.8392857142857",
"IDA & IBRD total","IBT","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4517857142857","",
