"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Euro area","EMU","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.28772599943395","10.4463854390051","11.3750139628158","10.3707742232554","9.89189165359213","10.2497825265653","12.6239666536251","12.681449279124","12.5739505619171","13.1443549004473","12.8720873181178","12.5361916988615","12.1198159981157","11.5643918859615","11.2067079274442","",
"Euro area","EMU","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2699255801086","12.521159983478","13.7486881730371","12.6531888732446","11.9479678847227","11.7970585155495","12.6042925229568","12.8226082391495","12.8788590477869","12.9657766697708","12.6974091538178","12.3253057546574","11.9843617632871","11.5793827916464","10.953924428185","",
"Euro area","EMU","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5580958397597","11.6041236027367","10.5209975775691","9.30781248846421","9.3180406075269","9.51321343643447","9.68974483110904","9.13172529467231","8.32289742893082","7.37447772715426","7.55946225758435","10.8079256636626","12.0502752476245","13.1725020747677","15.4822892304972","16.5633213772585","15.6695734195219","14.308402027203","13.1071868822605","11.7920113424288","",
"Euro area","EMU","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.93307058853463","9.10879732894274","8.34358591574136","7.9723046729402","7.90395667968286","8.51032003219146","8.86016613510836","8.4185379809068","7.54857072207635","6.49037740750186","6.66409069948628","10.5228124641754","11.3980413087857","12.2816709583848","14.5143569777912","15.2992829232971","14.209934957029","12.8008828094194","11.4178000950144","10.1917980302747","",
"Euro area","EMU","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3698481294568","15.2791616868851","13.7865372699535","11.5171212347379","11.6490177367656","11.2383455054379","11.2006385786077","10.3634616449563","9.5617864932308","8.65534129633544","8.76506864490934","11.3366436266297","12.9937347772656","14.3204230055086","16.6870021257515","18.1056414058872","17.4870111781134","16.2701641013487","15.3008246298032","13.9070457033737","",
"Euro area","EMU","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7091572285843","14.9431384105712","14.4300806145616","13.0305589111221","13.4758009051582","13.9162565919083","14.7624580437694","14.7900459122871","14.0182191036215","12.7866629592176","12.9011517463234","17.0889929581567","18.722823351279","19.3067682919541","22.0107973765361","23.1282106927898","22.1823287280693","20.6260120049751","19.3384826426668","17.7806175690681","",
"Euro area","EMU","Unemployment with basic education, male (% of male labor force with basic education)","SL.UEM.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3260667182168","13.8103858002109","13.6294596991076","12.8534935216703","13.4157188453405","14.1098906480706","15.0647378321905","15.1145193294905","14.0546153072377","12.7008160839075","12.5992769856426","17.4709662502392","19.0501279873106","19.4566112709539","21.9875125450878","22.8856004995731","21.8249308827099","20.0036944860355","18.3749449459037","16.7755266023351","",
"Euro area","EMU","Unemployment with basic education, female (% of female labor force with basic education)","SL.UEM.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.04365320735","18.0817188157944","17.2471212195496","14.9317360312682","15.1482709337162","15.3312807786661","15.812369225962","15.5387920430403","14.9909836935537","13.7623254917904","13.8994834183678","17.0648840264567","18.6704781629207","19.4203204274377","22.3358195718523","23.6756410328339","22.987037930182","21.8536381613076","21.0693859817969","19.6796549901621","",
"Euro area","EMU","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.97768916683502","7.16945918066121","6.22235595539409","5.24272947596286","5.4588381255996","5.67784903027967","5.87815998833092","5.69524040672914","5.08483389319385","4.54119263423426","4.49409791737579","6.12011492798924","6.93617376603763","7.70385576955272","9.35946836796972","10.1627751880074","9.60578911825809","8.82842989149907","7.94708450725278","7.00937122876464","",
"Euro area","EMU","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.91146842855133","5.33864048634015","4.74318744962134","4.26503621124689","4.32385071608211","4.70703799650017","5.02152903901977","4.97011553672746","4.40020402313379","3.81027164044389","3.71367067826151","5.64681969000356","6.34606127500375","6.93294811270301","8.30113428953945","8.84687160518178","8.36142508446458","7.5416048964507","6.63358569096881","5.75444406620425","",
