"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Panama","PAN","Presence of peace keepers (number of troops, police, and military observers in mandate)","VC.PKP.TOTL.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0833179549976","9.07853924839213","11.3015512186301","9.8829659871219","9.82881989325557","9.86685683190737","9.90392544998129","11.9392937717213","10.5011445312719","9.4202825411885","10.9294047527898","6.51551266913431","8.07804257736463","14.020546784261","15.7010212648262","12.6261863811758","14.8066957550363","16.8833943202883","17.2725430133215","14.5492325023707","11.2615761822954","9.6695905855676","","",
"Panama","PAN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6834787818478","17.9354616236063","21.2301316340213","18.6289787808898","17.0733589372958","19.5950486825928","11.8380715898589","14.8538792805656","26.1356860730736","29.0197172856891","23.4404966544018","28.0897669462395","31.8337777505112","31.8270601661238","27.0554930590783","19.9922689214835","17.1034939297249","","",
"Panama","PAN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92700366933309","1.74967079209193","2.51121312551203","2.25774809039046","1.66286568417993","2.15094518153449","1.12723652626046","1.22313970643482","1.77288132103678","2.24641738547343","1.70982221158333","1.40853539947418","1.81511332597362","2.61448161365805","1.96329577435604","2.48151568780274","2.19365227122035","","",
"Panama","PAN","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3400","1700","320","100","1100","300","",
"Panama","PAN","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","46.1096605744125","47.6077688299384","41.3269230769231","21.9599794766547","22.0289855072464","20.5028328611898","17.5952478492421","20.6684931506849","20.6106870229008","20.6175198632204","19.3077774423986","18.3768244139761","19.4062273714699","18.931129476584","19.9275007347898","20.8721833721834","21.0585270232428","22.3017902813299","23.820155516206","25.8641753503414","24.7114375655824","22.1583986074848","23.1047563466589","23.7719389344688","24.8295602393963","23.3883468587581","23.7738918259455","24.1155769586961","24.8565599897998","24.3896242473514","27.4551605876628","27.4740497931788","27.1862630112887","27.47932908103","31.4034234705963","31.0598919532541","33.0938284558025","32.9010515915026","33.5788399387651","34.5740064517185","33.5255162252975","",
"Panama","PAN","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","5.30026109660574","5.42396968261487","5.55769230769231","54.3740379681888","58.4499054820416","65.4390934844193","68.2814420319541","67.9890410958904","65.2027361951026","62.4459418686513","61.4045678639702","65.6789031402034","65.3149891383056","64.8154269972452","62.7706475947879","60.7517482517483","60.1418836927098","60.0596760443308","60.3356686426977","58.303988501617","59.6143756558237","59.4255874673629","60.0525240735337","59.8504517603074","58.8758782201405","55.142700829762","55.197234648231","56.4548990553806","57.1783756215734","56.3984654861411","52.5281549798396","53.8905798798096","57.5227239407712","54.1050476415466","50.2786400867711","48.7142842663261","48.5461085921985","48.1376596795822","46.2689232862732","45.8833450686928","48.5518630715687","",
"Panama","PAN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76605417071228","2.60368694049416","3.01551062951097","1.89593987597756","1.36350223666845","0.182737000794164","1.98713152220202","1.90222230553138","1.32281990906927","2.32407477007731","0.970346591440222","1.34300538992381","2.55821664707988","1.23426716896987","1.37445567591723","0.826045657695459","35.4078671479359","11.769532030553","13.7153584351836","5.45347943339558","5.11838469128603","5.72597568119787","","",
"Panama","PAN","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3223842","2950890","3388892","2272738","1592928","172775","2108965","1725182","1143950","2053591","841951","1220256","2743362","1108997","900026","696667","4769250391","1817924863","1934969983","668823660","552034190","575146489","","",
