"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"East Asia & Pacific","EAS","GDP (current US$)","NY.GDP.MKTP.CD","153255031496.205","153702816812.888","157264942702.745","175490937459.592","201627365438.479","224572107508.042","251075817325.862","272048360041.124","299751545413.135","345286659737.965","407448113935.188","452922460788.594","562287562931.259","741052948014.144","853025304645.479","933965123527.005","1026616696431.94","1223802244637.67","1544703487325.59","1677049489114.22","1812450463556.61","1997858339002","1958114135558","2084169643595.96","2232679187279.23","2356362287949.02","3079768614706.97","3616616967357.56","4351892317593.5","4531535274988.85","4732430623132.27","5343157171844.7","5837733519892.67","6528972499125.52","7301095686491.17","8296163028866.83","7992437718146.01","7647564270578.45","6856965806224.52","7655592795143.31","8280879009022.68","7701923356093.82","7824325462050.89","8601705923995.77","9646251735892.98","10293017369858.1","10916256060868.1","12209518224988.3","14101958942749.5","14531227663501","16943268044133.5","19647940619348","21031417537881.9","21275177777578.7","21914183151602.1","21795245264442.9","22511164183896","23994899217685.8","",
"East Asia & Pacific","EAS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.311164205736019","0.263311095991357","0.232903680765894","0.341588800942032","0.462908022413792","0.297188860210682","0.360236375763553","0.346692299044567","0.227198096021014","0.306921739942359","0.356129277790609","0.263854554924289","0.251863360371414","0.22416965960613","0.206476260345444","0.206142757527606","0.131124094962169","0.139167565375076","0.317741198771418","0.218539127253313","0.184069835760482","0.144488526751079","0.122829185712647","0.0826675940361833","0.0909906443675568","0.0954953100250096","0.0976088088406108","0.0932761540689055","0.111384550704179","0.0837459387039146","0.11756698545661","0.120771328022805","0.131777260037573","0.158170428662602","0.238241602117139","0.469725029054378","0.775928536096323","1.31656548503243","1.45057940863333","0.837252168314411","1.4883728074626","1.78875449841144","0.934613618404192","0.955087667419845","0.750975791798544","0.511746488175263","0.516976447793038","0.599072503023175","",
"East Asia & Pacific","EAS","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.553508788341668","0.540915446127851","0.611069034120884","0.944344789408483","0.722435703180988","0.734723398841275","0.758570583059975","0.7504815491039","0.588109995950649","0.795465113918977","0.849786905378683","0.533021836676175","0.706248858381986","0.614505636804248","0.396270047582066","0.392987534197881","0.373305051598254","0.378670190091201","0.315877158507309","0.33606778870539","0.303764066679502","0.283607362294596","0.294348177370592","0.262304577906514","0.244530556177981","0.257152563131921","0.260358987144322","0.221971497933139","0.205879148322245","0.142087472386759","0.138851862277494","0.147941036291073","0.154398937562722","0.197144280167386","0.139123624668161","0.137322602009119","0.177988791463479","0.210796480993018","0.243579631470936","0.205351016295462","0.191925676269763","0.175013113053578","0.160915933418224","0.157221673615171","0.19862992070543","0.150394926254887","0.153108130909932","0.147651658359408","",
"East Asia & Pacific","EAS","Gross value added at basic prices (GVA) (constant LCU)","NY.GDP.FCST.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Gross value added at basic prices (GVA) (constant 2010 US$)","NY.GDP.FCST.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
