"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"IDA total","IDA","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","3165241000","3307916000","3398462000","4220708000","5492650000","5733086000","6304350000","5962462000","6718729000","7640276000","8509893000","7920932000","10300057000","14353126000","23444999000","20816884000","25615963000","29501241000","27413961000","39082375173.1","25873786354.27","44527548837.668","36971561938.504","33750514835.666","35872746392.523","36551443278.68","29954438367.494","33082047361.866","34682208413.976","38110963309.695","47992578556.821","42097704804.424","50337485788.129","49966039739.004","55610599503.148","64563561480.771","77611421904.689","76822488150.182","64959083983.428","70467814412.412","104340964926","98228962838","109358306450","121451588499","144141940129","155536418961","185469094317","212534215969","269123006689","208276075709","270806876500","351079849766","328446214246","330365380625","337454098247","274566900509","251417772347","302495231965","",
"IDA total","IDA","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","9.85106663284091","9.05627591510788","9.48046498680874","12.2737227972179","11.2618681328685","10.8395897078816","11.76931801058","12.0536784972382","14.8137839761062","11.8112748806457","12.4956212727939","9.62845028842566","9.88008124615233","11.0636526147684","12.4611308364739","15.8684796437353","16.1294424105781","15.5079679529414","11.2648259768079","13.4760144142877","14.4542945790937","16.5265137619075","12.0409277877059","11.0618162443668","11.7100265072196","9.34787943407223","13.0744123810398","12.1263780287428","11.004208790655","12.6602242222234","10.4255107347655","10.0513691789483","7.70654442174873","6.18289904729312","7.61802124053478","6.9926008898109","11.5383800323979","8.42714847878604","4.32142234940826","5.06358215427898","3.13694418133984","3.51471491936023","1.73341621367071","1.79423441383638","1.66473863044475","1.83119288783045","2.11719351434827","1.76829549579357","1.74662770746762","1.99397222790123","1.90645559179514","1.92740949915244","2.11728457700885","2.33833534748266","2.62156410396437","2.7446472517371","3.96961616190976","3.83306221148688","",
"IDA total","IDA","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","2.49649236819566","3.13188122068396","4.11365494155886","4.46171590169232","6.84796955932018","8.19049286893656","6.14082339971607","5.04301746493311","5.68860568717685","6.87507885840773","7.07831461570668","6.58537404436751","8.2581290569557","8.07190712322877","6.74841146293075","5.26827165871703","4.08464050326744","4.32839757486812","4.54654838095086","4.13673860883079","6.50555554356502","6.04540243801948","5.97456843627349","6.04874817994405","6.18626928276361","5.74935206268067","6.63620626437733","7.01975536332703","7.03562944625763","6.88702863264773","7.32168554851793","7.52070432996186","7.49845911368538","7.30315938366235","7.39814132345647","7.36373664848213","7.22856870822532","7.46948817483156","8.62957018897763","7.74761385584623","7.55330533370996","7.12130595386262","8.03812028948991","8.42391864152871","9.0228230758935","10.4819669366877","10.0617511104595","11.321221625091","10.3849605590566","12.9971338930073","12.4147412176219","13.5592682379033","14.7529650735166","14.09584282769","13.6009986120855","13.2031755742574","13.190956517675","12.2567615546052","",
"IDA total","IDA","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","6.05009223626258","5.03035748187076","6.08804806409488","4.4234284864056","3.91413980501215","3.31589304608373","2.89165417529166","2.43236770314008","2.03490868585413","2.20273456089806","2.04546637660426","2.21309815562108","2.44563695132949","1.63542771100874","1.30533168288896","1.09580761462667","1.21693648604973","1.32823225978866","1.44157934710712","1.2953358074011","2.17663929155486","1.51666538351368","1.48494152178666","1.37732591205715","1.48496136246179","1.46517463904719","2.09201494557023","1.95644511995164","1.82271238601178","1.43855920126601","1.86157603674184","2.16753702105679","3.1490994787729","3.36706847410551","2.73592928803","2.91608049383321","3.27826914332617","3.21447655340326","4.3686621295146","6.08444327036371","6.56539025765996","5.43488077320383","5.33995837771133","4.83808129364103","5.55631688031419","7.39485640908577","7.14869445706067","7.5183164080887","10.2840219892398","9.20585704322039","10.97466016968","10.6503989385668","11.4730423203406","10.7758365884618","12.3549141176775","12.8206659705678","10.5598722409955","10.5243298147865","",
"IDA total","IDA","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","3.42299369937392","3.16839968124946","3.26686012672791","2.6154616713594","2.21885610770757","2.04204158109611","1.87637107711342","1.89294288164855","1.7091030163592","1.74036906520131","1.56311013546234","1.5515598416954","1.65538889736241","1.71264433963723","1.83631059229305","2.01103104576074","1.5751154856056","1.61974880988905","1.58341218913969","1.54288807871802","3.16248464414974","2.16622226645283","2.06724128517779","3.38151453598306","2.51098338928752","1.47100693839974","1.592993723835","1.38093992854396","1.47850417629524","2.15808263588751","2.34888932326312","2.97268901459885","2.38438536793015","2.38465811882887","2.40778047803452","2.38832062459903","1.7954931955739","1.80889100807612","2.07267867807789","1.4991920303139","2.26672217827138","2.94203790359275","3.17639099192542","3.50295606964007","4.1697831010329","1.72451715547891","2.56754987268168","2.600374286466","3.46704033883751","3.32816772373077","2.57840698590975","1.97635021053605","1.26361718844215","1.15620932670781","1.10969016718211","1.24416224922495","1.30784031626125","1.16494534181872","",
"IDA total","IDA","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","0.93762212735144","1.0759946745927","1.00589619657363","0.661026538675502","0.843527259155417","0.960215841869457","0.841355571946355","1.13265292089073","1.38993550714726","1.45295798214619","1.46595262713644","1.56415936912474","1.65276755264558","1.25949566665826","1.1530561378996","1.32707181343759","1.32121911637677","1.16966265927593","1.18981711544713","1.14211617521452","1.89892124514274","2.13441317516522","1.24420378288087","0.862497272457131","0.747197171060098","2.1343366994065","0.864076393107901","0.872254042864847","0.879986843857172","0.794727103881424","0.504086129162227","0.955252021175282","0.699450192593073","1.24528399228121","1.71201086007594","1.89904288823706","1.96419728224243","2.00079765826254","2.37180001208479","2.70673255226474","1.91232741561775","2.17874179586886","2.32067504553057","2.38574022111194","3.67718712697805","2.92154024912931","3.55794547781708","2.74667871212392","3.78719574569044","3.80052155200942","3.57511100387438","3.72689998122107","4.13747008660049","4.40137559041187","4.49088710308313","3.49472982730687","2.09545455312076","1.61929886040873","",
"IDA total","IDA","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","0.195877659868553","0.259982417933224","0.703259297882395","0.585209874741394","0.469718623979318","0.516301342767229","0.655103222378199","0.630645528642363","0.471830311953347","0.611064312336361","0.603579856997027","0.543610272124543","0.406648235053456","0.267112543985192","0.177159316577493","0.437740826148621","0.314343052416183","0.404515186327246","0.362603565387723","0.53644291566909","1.28933583756266","1.27822779409019","1.54394886050245","2.14746566439795","1.87706384655996","1.62221560268804","0.919303718586712","0.857442146311108","0.884751208860838","0.970758740434961","0.78778649528782","0.930950954100082","2.42478140318533","4.35939928998918","4.51703460079144","6.32009556049447","4.6480121092263","5.27285232769592","4.46828667982786","3.94912044278121","4.35003103547971","4.33914219274555","4.65625459491559","3.95856191213142","4.58195788893175","2.76032253068429","3.1761031905034","3.42411824459431","2.98313717722304","2.51203951111026","2.96168748949771","2.59517612334422","2.51941595094844","2.70065372319609","2.50305611752193","2.7375566366761","3.46367854138053","3.44096396937732","",
"IDA total","IDA","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","3.91123456318176","3.70021487849147","2.36845372995196","3.38331862805956","3.89336658989741","3.81121092549458","2.75831766954563","2.55711482941107","2.10341866742951","1.62450937636284","2.24011042206994","2.5138455929176","2.26265738141061","2.65154085597799","1.79611012139519","1.38974209588717","1.42805093839338","1.50828570228622","1.72227938895806","1.54236441691143","2.76928963868889","2.01139366486108","1.70890661963279","1.92504092442029","1.52526527650991","1.7338742307875","1.81862328807872","1.97678919033614","2.575529387314","2.60849543033967","2.35845421503931","2.94158050322159","2.96418679599943","3.89337329983749","3.99131609313878","5.19432097285928","5.22339531784611","5.31875120645429","4.89132706401443","6.18202808908493","6.29830438185112","6.78703139825979","7.63079413159658","9.55500664208731","10.1573604371476","11.7797149454714","9.94052199472573","9.50282545514736","9.95734356184841","10.4741899792081","11.1868874696023","11.9927809129641","13.1904321042201","16.0821348219013","16.9767402810048","16.0258700984818","16.4026198192079","17.2652720599057","",
"IDA total","IDA","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","9.49204183820442","8.94847390320673","9.30488556293994","8.21167917799573","8.02244818075064","7.58962973867826","7.18984510694996","6.82127617752532","5.1265797444725","5.69026563961825","6.17691667803579","6.74939514693473","6.81839916031533","6.05777445275684","4.73748367402362","4.70559378627464","4.21849844177242","4.56879763125897","4.54227683478502","4.68513161922907","9.05655127229759","7.85802184973823","6.4219307023646","8.10526614105587","6.81803354176186","7.41667522271282","6.00221353177038","5.51769475706565","5.78024477982961","6.14193525519663","5.80119283025659","7.24148262239111","7.61646346577781","9.9683332424192","8.42446272772723","11.0785272268198","11.3736182936293","11.4223642934509","11.564213308188","14.5584620122795","16.3474635059175","15.6356123502288","16.8052015659209","17.5234640526544","20.3414271958318","20.0639859966333","18.4765195981544","17.9310123945213","21.7452262372454","20.8728739361981","23.0151866841535","22.9202433718806","25.1092741106254","26.5177583317792","28.2178704527991","25.5066532831056","22.2111395939533","22.7815588243631","",
"IDA total","IDA","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","73.1346207129252","74.5768937300705","72.9733626564016","71.5961161018483","70.5505539220595","70.3242546858707","73.0670568734287","74.2575801740959","71.7884141479735","73.6820109640018","72.5078446932294","75.3999024357235","73.4386906790904","73.3382191447354","74.522489849541","72.6018553016868","73.9302520073128","74.1331898546234","77.8889340362015","76.3280995829673","67.7434792202424","68.32116151599","73.93526170604","73.1955912663736","73.9582331641375","76.4761603929181","73.0023692854044","73.8099961799225","74.3186777607483","72.4821240333193","74.3920115172222","72.4599169769372","73.1730932260849","71.2641583940023","69.6197661159381","66.925801921684","64.3236842111619","66.4875945924903","68.8762528980945","66.7672876050663","67.9169752160703","67.6821450631064","67.1043903551599","65.5415008060232","61.1698328592573","61.1058888856322","61.4302403824036","61.1181697726952","57.3896729206366","55.6881180698125","54.4020500720188","53.5717160963119","50.5457726989228","48.4496117741484","46.3421494974807","47.729192391748","49.0099618494493","49.895366187611","",
"IDA total","IDA","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","5269305689.93439","5165057482.07165","5433010387.30495","6163243791.61558","6838549754.54511","7368788491.53861","7748924567.97903","7632436125.50972","7784086320.71799","8972013798.8266","10075203308.7353","11079671055.0138","12847085963.3081","17279494960.088","27658782914.7026","24736669517.41","30532420819.8803","35016527817.2264","33450879142.0423","47489071033.4981","61999574682.6877","50256574034.7093","41718521493.5718","39550026638.1125","42099898454.1374","42387122120.9426","35644913721.931","39759550921.047","41627673879.0573","48926791612.0493","56822327663.2163","52926614626.3797","54781512494.1749","54031365931.1558","56906206043.8596","70170405673.8308","80005196693.9026","79596278179.0012","70457906754.512","75536430705.1065","90580040618.2759","87512585113.2249","94304609978.4185","109872851631.239","143706875436.525","175130872943.23","207180806067.294","234503776600.188","290545158559.679","233699650902.141","307240318247.794","382798781512.878","367123020483.796","348259961099.425","369046385436.591","279172703214.377","262875647507.627","306939184323.077","",
"IDA total","IDA","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","4.34551429101291","4.07229204127312","4.1702099361417","3.89012933375159","3.18061409337933","3.0223164278366","2.93437071228596","3.05910545006408","2.77098540512648","2.738683785769","2.52672977204296","2.90465818921309","2.95220696351486","2.85695952226714","2.86214983417146","3.68686302906814","2.90395875415654","2.78953688761771","3.26299070754496","2.81614488001526","5.4931446864921","4.03580419546135","4.56616116592217","4.64732458380191","3.73579737938616","3.2305785289256","4.15624938305366","3.47647527892383","3.54200498089217","3.83422702244543","4.517364905008","5.03969390021459","5.48367125416365","5.31548513541136","5.1816013818911","4.82127022283304","3.91467579516449","3.95164137148551","4.98522226945568","4.36825503092876","6.38883462571746","7.31816716507068","9.19852105573641","7.87956173589182","7.53428887683957","4.35079701603315","5.37505919771251","5.80777370726999","6.4531395980089","6.65752189674122","6.15974880829882","5.03261006314555","5.24091224388641","4.82502470441776","4.67905500126501","5.27554317769093","5.52425069331648","4.91102275315165","",
"IDA total","IDA","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","10.3007248249401","7.79732532822184","10.0455538545401","","9.79198671321485","8.97024223748112","8.44790648895837","7.03988024236243","6.38415301455801","5.32952520659549","","","","","","","","","","","","","","","","","5.6307030980097","5.53016673487455","5.74093852240153","4.88457864915637","6.68817837741943","6.57127562586881","6.32596208330942","5.86405035676829","","","5.91516907366265","7.17122092787085","6.24831873367362","4.53220163418613","6.654369192173","7.3480904621973","7.34086221291242","7.18473938269815","8.30709823288159","","","","",
"IDA total","IDA","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","","","","","","","","","9.86496644381288","9.50416743449182","9.87886229578488","","8.64278221949092","9.04035263413327","9.24118852706197","14.4341252559064","14.3226808011469","14.3562050825834","","","","","","","","","","","","","","","","","21.4096671085237","22.8173141576568","22.3918567035252","16.6527376829938","22.2805594842834","23.0617563727568","25.7036096000354","24.2803352636518","","","25.2429085527851","26.0072700520336","26.3904907478903","26.560985198813","26.5119606655391","23.5995654612156","25.4955586445707","27.0849246882645","22.4827410850832","","","","",
"IDA total","IDA","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0878064252469653","","","0.19482920206013","0.270418272764148","0.238414058790006","0.194360743972022","0.180889168923135","0.170295733543624","0.128850025508191","0.155002590184768","","","","","",
"IDA total","IDA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","27.3220036617668","33.2318714638288","37.0959870702268","","43.8895189883242","45.0834509020267","45.3278915650579","44.2995619886371","41.5300373977318","","","","","","","","","","","","","","","","","","44.3266833513557","43.5087849563133","45.7273814042223","48.7864212657345","48.809190298968","48.1220505728772","46.4127901772193","46.8988117155753","","","50.0727705837347","46.3752241180796","47.397744718588","46.1251584779909","44.4327913019662","45.3358598208218","42.2977187154119","44.0796692864677","48.2106129937231","","","","",
"IDA total","IDA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","37.1845684707313","34.3009302304184","28.7058661000931","","24.146268201402","24.6042892916976","26.9368571292696","24.9512843053522","25.9814286379258","23.3272068134293","","","","","","","","","","","","","","","","","21.4091824674026","20.986611069135","22.0701198986404","22.7543374942685","17.2988031067078","17.1248546243955","16.4929579789157","16.3249550554796","","","15.7408684900861","16.2470094744694","15.0786844661777","18.8587659095986","17.9597248830878","16.9790835082953","17.339250342694","16.3431205894355","17.4850948604838","","","","",
"IDA total","IDA","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","18.7828650335269","17.1664245293452","17.2618912943753","","14.1749008112973","14.0900266433897","10.9400289063523","9.37872247804627","11.4038949145676","10.6294799331791","","","","","","","","","","","","","","","","","7.59403382097999","7.50057165578313","6.46008015585468","6.16263676299278","5.37711955696508","4.66452378071724","4.48829419919686","4.63812620720226","","","3.71027819723572","4.31739237361881","4.03868947222771","3.50978974396612","3.94878318511229","5.99428010612568","6.74634223744904","4.54512225174743","3.10715221421627","","","","",
"IDA total","IDA","Export unit value index (2000 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","9742097752.82992","10765708910.0406","12073606990.523","16520017450.2643","16451599751.1983","14206433094.9536","12764599701.9604","11742489227.5012","12685662202.0114","12028960895.1537","12786114002.3546","13423287997.0408","14869761921.6388","16875281630.6115","18336862275.2091","18546556700.3178","20839317758.8878","21524700227.3188","21646991212.6466","23631449954.7521","23229931896.28","22842048175.0871","25260199479.1428","25538194436.7262","27929184884.1305","29215257388.0026","33481009462.4577","41021299827.7638","48582122354.0039","62177783835.5091","74743133166.4428","91024832415.553","77234973467.9325","91003112783.7368","106907695282.424","113624858427.33","115699524976.46","124244323845.977","114555494401.814","104820467047.658","120957759048.77","",
"IDA total","IDA","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","94.8915424425651","95.4490621059311","94.9187724629886","94.8014641350933","94.7600803393707","94.7171614970996","94.7886101097358","94.7194194428468","94.6984231835208","94.8678865039398","94.6556840035587","94.4641080080995","94.605000022275","94.9318810478833","94.840821135743","94.6407427872505","95.4788359196506","95.4866997227599","95.6664302492625","95.3966102838027","95.2335827003125","95.1963684134689","95.2980853334611","95.3587867600378","94.6369771626787","94.6776777832878","","94.406401527791","94.7782799323554","94.2211831215184","94.8619645957494","94.3384754714568","94.6973310537519","94.6913203831319","94.3551675148665","93.639326109893","93.482399771322","92.8234875826104","93.3972245355173","92.3227724490272","93.0068743801291","",
"IDA total","IDA","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","5.27264596227237","5.19406957126919","5.26435074719008","6.30938442821732","9.8998512186321","9.76781116288934","8.7985351116756","8.32922741212507","10.4672764520938","10.0369219691876","9.70991268693209","9.12187261800857","9.45016676029822","9.85759656925456","9.21927406938977","7.58287607067915","6.48771273974297","6.49399680576201","6.03921472627114","7.12340912464517","10.8120346821816","8.48464594817508","9.40406055678846","9.70587804563202","11.121157722576","10.0015982211809","8.62401504671978","8.83258757638404","7.93274404616203","9.90020930885191","10.4627419639503","9.66132506675167","11.4108076794366","13.2801676135568","16.0105264911215","17.4884972969069","18.4175287472687","18.8890650094096","17.7850696709278","17.4625435853286","19.0426348092125","18.6172426837109","18.9097142272584","19.2825270744164","20.3817903813345","21.6487797654188","21.4827214849761","21.1916417856086","21.1556658030105","21.1925208744027","21.3747044686589","22.6330590402395","23.5636842122461","23.6608984159503","23.0566025697428","23.5562909187386","24.0460229542536","23.8077496291499","",
"IDA total","IDA","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","3884103000","4014617000","4187221000","4848809000","6225973272.7","6714104000","6550670000","6756871363.6","7165808636.4","7745745727.3","9058849363.6","9463386818.2","10024513818.2","13424925545.5","19586532272.7","25329800272.7","26343845181.8","33141303363.6","37462313363.6","38512478104.3","37623078228.41","60467442992.6","50855974794.75","45742898970.66","40620133364.033","41548565579.63","38059263145","41850799004.49","42912202244","45763067465.99","56956469896.06","57343458711.09","70912640829.5","69761315809.09","71440925364.44","84346372665.19","92994404284.47","89797967671.01","90400195557.2","89812680911.92","99176327773","105878050541","108497836088","130137372618","161049140801","177056438272","209250896533","257647451615","331698681627","288459510826","335320136487","417326735993","421565488810","465043452728","485558298181","440866798191","407917514824","469851306505","",
"IDA total","IDA","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","8.13315197871941","9.04494750059595","7.78368278149159","8.11751916810912","9.72836871931839","9.40147784425145","8.66708290907648","9.28275640163809","9.979766922708","9.91629739540758","9.41836251392955","7.21990603935229","8.80233393728205","8.58726279377679","9.50002171005453","8.77604953135717","7.70580026157349","8.30151089383216","8.69323856508835","9.48404905165141","8.33234553061417","8.50223362736044","8.70548424916285","9.46438020446278","10.2578370613178","9.99410419599458","11.3074717858488","10.381271941715","10.0808536190896","9.33780866909919","9.14742864462723","8.63223503823414","6.99246202335814","6.90404201899501","7.20231352700053","5.99201610403315","8.15272391094706","5.42744979585677","5.32217496492052","6.06998100450383","4.79793125118658","3.76708025754167","3.50667714691943","5.0557886459819","4.80398277228931","5.33641716461332","6.06401074606573","4.84650509629688","4.675199653473","4.57906188885121","4.37870858154361","4.40037231482529","4.12772670460287","5.14250714222777","4.85412464379592","3.98374414291707","4.16509205944014","3.6119759194113","",
"IDA total","IDA","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Prevalence of severe wasting, weight for height, female (% of children under 5)","SH.SVR.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Prevalence of wasting, weight for height (% of children under 5)","SH.STA.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","SH.STA.WASH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8385632782862","","",
"IDA total","IDA","Mortality caused by road traffic injury (per 100,000 people)","SH.STA.TRAF.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7451088454192","","","","","22.3270401182935","","","","","22.8835540937526","","","","","22.6460016873556","","","",
"IDA total","IDA","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.37753407626222","","","","","7.02976676905835","","","","","6.76382589031699","","","","","6.63260290405675","6.61035973471531","","",
"IDA total","IDA","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.7838611464186","","","","","8.39739235372702","","","","","8.00933972489852","","","","","8.14315232620958","8.17819656940542","","",
"IDA total","IDA","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.95379739442796","","","","","5.68093646618553","","","","","5.48400525606759","","","","","5.10940980669025","4.99939802585073","","",
"IDA total","IDA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.61060012293889","","","","","3.17523135373788","","","","","2.9460373343032","","","","","2.67519805287311","2.6061868910028","","",
"IDA total","IDA","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49723991483539","","","","","2.21333311511526","","","","","2.23841065502986","","","","","2.08781352834978","2.04795910442572","","",
"IDA total","IDA","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06975908391581","","","","","2.6982691886076","","","","","2.58978569364017","","","","","2.37595428753558","2.33690224806819","","",
"IDA total","IDA","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
