"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Arab World","ARB","Smoking prevalence, males (% of adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0080668364149","","","","","34.0689091090068","","","","","","36.8584743874274","37.25422300259","37.8570596912876","38.4377821067591","39.0396816471684","39.5645505559173","","",
"Arab World","ARB","Smoking prevalence, females (% of adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.26712770601505","","","","","3.52414986270161","","","","","","2.45304923859464","2.39918554343433","2.2810456262156","2.22342797274926","2.15797360632257","2.05483573951731","","",
"Arab World","ARB","Smoking prevalence, total (ages 15+)","SH.PRV.SMOK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9974506886891","","","","","19.3413760401429","","","","","","20.6535373968869","20.8480399442786","21.1090068001293","21.4252479611989","21.703189005622","21.9545923228461","","",
"Arab World","ARB","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9537929574762","42.5175039468963","42.0865365400608","41.6783933842355","41.2634506885207","40.8489515703072","40.4619363517148","40.0530873679013","39.6456310031272","39.2720361286351","38.9745720638612","38.743033276547","38.5946640628249","38.5002441315598","38.3518469260434","38.1614350284092","37.9127978429583","37.5615762975631","37.2101022858693","36.8630021596287","36.5661094887199","36.3551783774722","","","","","","","",
"Arab World","ARB","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.54558451050358","1.4728610280825","1.41120063748087","1.35023638466525","1.2836352935217","1.22192009893443","1.16007796867091","1.09689191877497","1.03804750014793","0.985984242762709","0.938315911367036","0.89912140283388","0.861200463251407","0.827532218792603","0.794913942016558","0.763601220012651","0.734125754676862","0.706269941815509","0.681616024434586","0.661198289012149","0.640864745888336","0.624866383394456","0.609730775795737","0.597002005819961","0.580102070587139","0.561291092482172","","","",
"Arab World","ARB","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65","68","71","74","78","82","86","91","96","100","110","110","120","120","130","130","140","140","150","150","160","160","160","170","170","180","","","",
"Arab World","ARB","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","3851161051.8633","4097598750.62449","4763781840.03873","5230195658.05084","6041687623.84273","7093118090.66111","8274035073.52045","9247665863.15265","10621184135.186","12041452088.7969","12953705401.2866","14090813368.9921","15344062716.5457","16749703899.0273","18812837027.3276","19467317525.4993","21906289781.24","25019363156.8805","27886169987.3051","30681921967.6434","31397616964.2442","33243382531.2493","39296510646.9994","40296328167.1135","38794417379.36","39317444695.7941","42579915236.0304","44893271865.2069","50214778001.6472","51517524552.0819","54947532055.1733","54510660678.2561","55139649127.6798","57360931149.1127","56935674966.5771","60665308950.6124","62941337449.6006","66758534418.2141","75778536247.9809","84317183200.8383","96090953951.4512","104789638381.305","116559905339.217","129763691610.117","138218464939.281","150736391582.657","157378842383.333","159858625025.36","159716244496.35","156466170129.311","",
"Arab World","ARB","Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3371.72932935027","3358.09753105422","3413.83238610242","3494.52911399874","3393.0168062499","3793.54745160224","3807.72745973665","4095.66092580441","4213.94786119883","4048.47252755371","4234.78062167964","4388.00020652782","4302.95563332111","4237.36841802613","4323.8982181423","4515.60430364886","4256.55896210309","4306.25263893271","4635.51273608433","4906.75207437172","5126.63391045793","5386.08416676856","5556.23662938947","5547.09550571466","5627.78445996949","5677.98164573891","","",
"Arab World","ARB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","58.864435838495","59.2257160822236","62.0340004392927","81.0145578745333","73.8799192302813","81.8074932661631","76.1125664489045","80.2979427241516","77.8196110466384","80.1689560148461","84.7907747260973","86.42281047328","82.0010485256787","74.4009484228432","70.9831263693297","64.0306298140344","56.5112091550972","58.9102622084756","60.635010663282","65.8782206831158","66.1064304049498","69.0229353530599","64.2246141736522","60.4374462704746","58.9136611063697","61.7774687020059","61.4440704876941","68.1891777485459","66.292930275873","66.3398750080285","70.7262430830547","72.3694749150028","73.6993119350329","79.9791654411759","85.1345544122057","89.2012528463873","89.7001066351067","93.5863017870139","98.0216294406572","89.9804817760397","88.6914575159862","92.3531223695933","94.283310576496","94.330948246744","93.141550544994","88.8529329167456","82.6510655034644","84.9498995797082","",
"Arab World","ARB","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","15.3985035238381","18.1747864084819","20.234989525693","33.4788718247332","25.9375332185747","19.6390449667675","13.9169827822395","6.89485265685143","1.59408404804427","9.77088516408143","16.2599365663827","7.7722961999315","-3.12941929192106","-6.28908631608707","-6.43489063376909","-4.88147414504097","-7.95001941909255","-3.54138165860167","-4.68598544947267","-6.43435939648294","-1.4239916616994","-11.0936762641216","-3.09005875305614","-2.96503073194638","0.464984096716869","1.0626569834064","3.68848502287981","6.47510864156555","-0.0426423656243529","6.33001577750672","14.5331251094863","9.38769847863732","9.65956161056577","11.4100388065007","12.9029816999102","16.4237486535253","18.1883552882432","14.3645748919256","16.4458919807365","5.39983458474455","11.7876427359635","18.1124763405821","18.7472383904936","14.8477292426368","8.76135717919725","-0.947781569293042","-0.820406436468382","3.11841567335208","",
"Arab World","ARB","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","21.7329661573284","20.5254648368709","20.8995054567999","23.7678430249001","23.9711930058533","31.0842241496978","31.0977918333325","36.7015450336501","38.112763499297","35.1990354253823","34.2654190798573","39.3252571366743","42.5652339087999","40.3450173694651","38.7090085015494","34.4560519795377","32.2306142870949","31.2258219335386","32.6604980563773","36.1562900397993","33.7652110333246","40.0583058085907","33.6573364633542","31.7012385012105","29.2243385048264","30.3574058592997","28.8777927324071","30.8570345534902","33.1677863207487","30.0049296152609","28.0965589867842","31.4908882181827","32.0198751622336","34.2845633173376","36.1157863561477","36.388752096431","35.7558756734317","39.6108634475441","40.7878687299604","42.2903235956476","38.4519073900113","37.1203230145056","37.7680360930012","39.7416095020536","42.1900966828984","44.9003572430193","41.7357359699664","40.9157419531781","",
"Arab World","ARB","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
