"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Other small states","OSS","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3674067848983","46.052072640075","46.9199180120171","47.4297487444103","47.8540705967952","48.4892689237847","49.1327078960269","49.4036857000783","49.9987920695514","50.3663108394005","50.7158826448261","50.954980436533","50.9806397111443","50.9970329231499","51.1315115654678","51.6053214216136","50.9525330852572","50.2128462834779","50.8204793335956","51.2054319166496","51.5044675433243","52.2363625149186","52.2237644774318","52.2046091089595","52.3023740084527","52.4659889100457","52.6508480139449","52.7794652874131",
"Other small states","OSS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.546593820949","44.0819932692037","44.7960815628351","45.0952280337459","45.258778279908","45.8360441022823","46.2853904324887","46.4388388208796","47.0564548585079","46.9765435259697","47.2533317267648","47.2707211136622","47.0441561983017","46.8716343785474","46.858740791203","47.0844782330445","45.7446163532281","44.4531113359311","45.2517516219521","45.5976911112327","45.8317918357242","46.6616322082845","46.5178863867184","46.3577660454375","46.143883639187","46.1702848749912","46.3496482354061","46.4574328667512",
"Other small states","OSS","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4060991268835","49.3362648181686","50.4641311200119","51.304604888176","52.1449533026093","52.8537532139749","53.7712523453108","54.1976321879214","54.6998425450363","55.7163391669574","56.1989103755172","56.7475411710778","57.1977692470379","57.5409425919367","57.9643036463189","58.9142846913601","59.5210562723848","59.8734346843325","60.3354613264907","60.9622615402153","61.4312014701613","61.9369852328349","62.1163287400463","62.3471310839408","62.9668025625332","63.4284255545447","63.6033712607923","63.8015211081673",
"Other small states","OSS","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4208.98604400336","4685.43629441658","5657.71402191951","6784.94008306745","8219.20726515745","9686.60547636558","11041.2866065247","10863.2666097786","11376.5442778218","12325.3894379046","13503.67606827","14520.3251346824","14642.6722984788","13860.6253590244","12740.8763328811","12222.3494088285","",
"Other small states","OSS","GNI, PPP (constant 2011 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","326342346705.1","344962611247.435","358359639739.348","409148422410.424","453660362799.605","484289490866.334","494060722760.017","529951023802.963","563266346969.409","586792381337.734","614942950572.431","637178334718.238","679784925637.251","695905316388.855","710646879005.436","",
"Other small states","OSS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211523125707.529","227438161019.196","241431688703.733","256789668301.933","279232141598.307","303302348275.869","362874280753.947","413500142008.714","454466919296.088","459797323903.393","501918929054.221","563266346969.409","598134827263.952","636668234346.081","668036809437.454","715215889308.648","743907279369.039","779003460035.508","",
"Other small states","OSS","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.86806578246821","4.16313887446387","13.6351549988376","10.3285913898439","6.86681037329993","1.55160800370145","7.45957082397739","8.35874040634236","4.07039418981225","4.45297573877876","3.68172207232207","6.54315489205433","2.40513502873914","2.29194489707058","",
"Other small states","OSS","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182000703440.984","192680624443.456","200702186423.221","228068240628.083","251624477292.563","268903053001.051","273075374293.613","293445625241.886","317973983289.624","330916777830.559","345652421662.902","358378383164.781","381827635874.893","391011106094.726","399972865187.844","",
"Other small states","OSS","GNI (current LCU)","NY.GNP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
