"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"St. Lucia","LCA","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","-18499460.579359","-21900000","-33600000","-39700000","-48200000","-60700000","-48800000","-25400000","-34200000","-30100000","-13077777.7777778","-23077777.7777778","-14681481.4814815","-59737037.037037","-38437037.037037","-55870370.3703704","-36285185.1851851","-25951851.8518518","-32177777.7777778","-16151851.8518519","-36722222.2222222","-55622222.2222222","-37362962.9629629","-87577777.7777778","-69074074.0740741","-74891851.8518519","-81771339.6296296","-109585192.222222","-36061901.8518518","-69931712.2222223","-266477927.037037","-290259991.481481","-284221764.074074","-104008397.407407","-178556764.074074","-243381925.925926","-152361185.925926","-69778115.5555556","107607567.692661","174970019.383435","29819398.8228177","57050534.7150241","",
"St. Lucia","LCA","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","202702.37972008","900000","800000","400000","300000","600000","-1200000","-811111.111111111","-3200000","-3300000","-4814814.81481481","-5037037.03703704","-10814814.8148148","-10592592.5925926","-26192592.5925926","-29648148.1481481","-28774074.0740741","-33781481.4814815","-33362962.962963","-38992592.5925926","-34300000","-36051851.8518519","-42296296.2962963","-41922222.2222222","-44600000","-46984074.0740741","-36321816.2962963","-50836775.5555556","-68990352.962963","-72509929.6296296","-54492587.037037","-67976380.3703704","-71873767.7777778","-45159633.7037037","-39567503.3333333","-19848255.5555556","-37713244.0740741","-37814230","-107968280.892306","-123196022.313134","-107233606.947919","-120940388.177723","",
"St. Lucia","LCA","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","4539768.39108934","-15140740.7407407","-22059259.2592593","-25633333.3333333","-31188888.8888889","-48525925.9259259","-27937037.037037","-6896296.2962963","-13296296.2962963","-10448148.1481482","5311111.11111111","-3018518.51851852","-5751851.85185185","-46603703.7037037","-46448148.1481481","-51444444.4444444","-67592592.5925926","13422222.2222222","-45196296.2962963","-25188888.8888889","-55525925.9259259","-80181481.4814815","-48711111.1111111","-88385185.1851852","-72733333.3333333","-73988148.1481481","-88078566.6666667","-117283305.555556","-81318359.2592592","-139274662.222222","-296018153.333333","-337371433.703704","-338835777.037037","-126123252.592593","-136029828.148148","-202302112.962963","-143448494.444444","-96301368.5185185","36316609.992371","101097895.611161","-33890849.8208994","-6109448.77940118","",
"St. Lucia","LCA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-11.8176243733238","-21.4119668029653","-21.611426787345","-21.6026829001161","-22.4740169871244","-15.9826153825235","-2.36524760276755","-5.86005431501319","-4.93184304697523","-2.21050735232439","-4.27929919248634","-4.68723190183647","-14.591210386799","-11.0555663270044","-13.1412587427747","-9.33304678268349","-8.21377847088987","-7.59313227867738","-5.31983820380415","-8.21062605787119","-10.9207182683926","-7.67858827809585","-13.4774532286229","-11.3736606778065","-13.4790108799199","-13.1793109850515","-16.710171703021","-9.55655135505714","-12.7481593451527","-27.2507012127264","-26.9859008286578","-26.5075589283738","-10.8279269937246","-14.6705536330288","-16.8763573635587","-12.7349198334543","-6.82592043212859","0.779310844463997","4.285587874423","-3.47116259029931","-2.68142021165072","",
"St. Lucia","LCA","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","-5396472.78839685","-10900000","-23000000","-28100000","-33300000","-39800000","-30800000","-4911111.11111111","-13400000","-12500000","-6681481.48148148","-14314814.8148148","-17914814.8148148","-63259259.2592593","-57044444.4444444","-71848148.1481482","-56037037.037037","-50170370.3703704","-48377777.7777778","-36218518.5185185","-57844444.4444444","-78692592.5925926","-60159259.2592593","-110988888.888889","-94803703.7037037","-107575925.925926","-106003341.111111","-147549312.222222","-91144132.5925926","-129471038.148148","-308990836.296296","-344664305.185185","-339860354.074074","-136742930.37037","-202755071.111111","-242683181.481481","-182930383.333333","-100327087.777778","11818848.7370131","69530950.6441141","-56776948.9838044","-46589791.3791885","",
"St. Lucia","LCA","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","100","100","100","100","100","","100","100","100","","","99.95","99.95","99.97","99.97","99.97","100","100","","",
"St. Lucia","LCA","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","105.6406542","92.68045365","113.8749647","107.6780501","104.9760384","116.62252","110.4212125","90.38714516","100.1089033","103.9281743","83.61978186","76.65413178","74.84284292","79.53732466","103.2185506","131.5147435","115.8750425","",
"St. Lucia","LCA","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","90.9596042900402","103.844966842623","105.345245965378","118.068717351986","98.8179138881098","85.1022377510991","95.8406890623684","73.4693376807624","71.8076347639593","80.0634980049201","77.1270327939453","87.6493953940684","88.3417486006371","77.1348628424811","74.0758102748805","72.6164089396894","68.7614409123661","64.1945795080648","61.1027944627551","55.7836810731664","54.5393427523479","49.8042227082749","49.8715690949634","47.7483133350428","49.9937629613459","43.8882088900078","52.6619184113994","52.5685052596163","54.1543807736707","60.5101686379452","55.7396817660186","63.9374664890412","54.3495807706135","63.4566794752933","59.5926058923223","57.50514689394","54.0766296954591","51.9525101093891","46.2589386868964","47.3449713249028","45.0077160480669","",
"St. Lucia","LCA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.31578947368422","7.43893517770789","6.99988378226159","7.25592523883004","7.21743849786555","7.39996345697058","7.94627435615865","8.47959059117819","7.20425905656096","7.3956129278894","6.5563010168049","5.51871726181161","5.61958255238253","5.48592965150847","7.25352833109961","6.09581993390427","5.88073794565349","5.94895907684612","6.72414031943165","7.7912031448221","9.10784244722709","8.37905013445419","8.60951237155584","",
"St. Lucia","LCA","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25000000","29000000","29000000","31000000","33000000","33000000","32000000","34000000","36000000","37000000","39000000","39000000","42000000","45000000","47000000","48000000","48000000","45000000","46000000","66000000","76000000","77000000","80000000","",
"St. Lucia","LCA","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25000000","29000000","29000000","31000000","33000000","33000000","32000000","34000000","36000000","37000000","39000000","39000000","42000000","45000000","47000000","48000000","48000000","45000000","46000000","45000000","46000000","50000000","52000000","",
"St. Lucia","LCA","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230000000","237000000","253000000","283000000","263000000","281000000","233000000","210000000","282000000","326000000","382000000","294000000","302000000","311000000","296000000","309000000","321000000","337000000","354000000","778000000","810000000","776000000","801000000","",
"St. Lucia","LCA","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21000000","30000000","27000000","28000000","",
"St. Lucia","LCA","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.5770919093978","67.1162761427282","70.5383050567426","72.5875401364163","71.148740043084","74.5607138645387","71.0771963203907","65.7912432017746","72.2855961180641","70.2231008497454","72.7735624962139","66.7866051337616","66.0648661315319","58.0160525961138","54.4165537553249","50.7499104034147","56.0363775671845","55.7878975600148","57.6242962264307","81.4901352948975","80.2444405691887","81.7894195079985","81.2162928485696","",
"St. Lucia","LCA","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230000000","237000000","253000000","283000000","263000000","281000000","233000000","210000000","282000000","326000000","382000000","294000000","302000000","311000000","296000000","309000000","321000000","337000000","354000000","778000000","810000000","776000000","801000000","",
"St. Lucia","LCA","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231000","236000","248000","252000","264000","270000","250000","253000","277000","298000","318000","303000","287000","296000","278000","306000","312000","307000","319000","338000","345000","348000","386000","",
"St. Lucia","LCA","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","","","","",
"St. Lucia","LCA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","21.46","21.696","21.934","22.174","22.416","22.66","22.905","23.153","23.403","23.654","23.907","24.162","24.419","24.677","24.938","25.2","25.465","25.73","25.998","26.268","26.54","26.812","27.087","27.364","27.643","27.923","28.205","28.488","28.774","29.061","29.349","29.572","29.369","29.167","28.965","28.765","28.565","28.366","28.168","27.971","27.774","27.473","26.329","25.216","24.133","23.085","22.068","21.084","20.131","19.213","18.45","18.45","18.45","18.461","18.482","18.515","18.558","18.612","",
"St. Lucia","LCA","Urban population","SP.URB.TOTL","19292","19725","20198","20710","21254","21822","22420","23043","23679","24304","24902","25464","25995","26519","27066","27662","28319","29031","29780","30547","31314","32066","32817","33587","34407","35300","36277","37329","38423","39510","40556","41447","41682","41874","42071","42297","42563","42857","43149","43403","43591","43535","42064","40591","39156","37793","36502","35271","34066","32858","31841","32072","32257","32429","32606","32810","33036","33286","",
"St. Lucia","LCA","Urban population growth (annual %)","SP.URB.GROW","2.05285801411287","2.21963645252125","2.36967228724271","2.50330858031275","2.59284375430105","2.63735222824037","2.7034782411107","2.74086180406408","2.72265437097205","2.60523664590419","2.43071756768037","2.23175684495709","2.06385218558874","1.99572453803926","2.04168704382421","2.17813025482022","2.34733272651009","2.48312670992982","2.54728026889478","2.54294538671701","2.47988007662982","2.37309968773145","2.31503950391177","2.31924135345314","2.41209447102003","2.56229318887559","2.73009677012317","2.85865728211212","2.88857341614616","2.78975658002339","2.61299306670339","2.1731767514619","0.56538783338466","0.459572832427067","0.469355796415754","0.535749432410663","0.626916971964644","0.688366099101852","0.679025002786292","0.586932085147743","0.432214388734341","-0.128549474810388","-3.43729442930536","-3.56459008301928","-3.59926997581487","-3.54297671077206","-3.47568466836343","-3.43059570541151","-3.47612771153283","-3.61045729542404","-3.14404789659775","0.722860782203828","0.575169861227294","0.531801024531274","0.544323631967105","0.62370264555477","0.686452897546033","0.753901221606411","",
"St. Lucia","LCA","Rural population (% of total population)","SP.RUR.TOTL.ZS","78.54","78.304","78.066","77.826","77.584","77.34","77.095","76.847","76.597","76.346","76.093","75.838","75.581","75.323","75.062","74.8","74.535","74.27","74.002","73.732","73.46","73.188","72.913","72.636","72.357","72.077","71.795","71.512","71.226","70.939","70.651","70.428","70.631","70.833","71.035","71.235","71.435","71.634","71.832","72.029","72.226","72.527","73.671","74.784","75.867","76.915","77.932","78.916","79.869","80.787","81.55","81.55","81.55","81.539","81.518","81.485","81.442","81.388","",
"St. Lucia","LCA","Rural population growth (annual %)","SP.RUR.TOTL.ZG","0.655069163571962","0.823734857920604","0.974321878539571","1.11085354656096","1.19113333846937","1.24292332326912","1.30853335336135","1.3465602128288","1.31963677285883","1.21198059256175","1.03106117499687","0.839285256249312","0.665895992426139","0.603445300173951","0.639113576640972","0.783751940976521","0.947908864966","1.09306441388206","1.1461511514299","1.14599310585254","1.07879665396451","0.981632557398201","0.920030371609322","0.919494900212763","1.01332236277088","1.1668151299485","1.33437061103713","1.46524736833682","1.48825668806511","1.39491497320233","1.21913142055534","1.10015472607627","1.54211106197268","1.43415652509683","1.44974642987616","1.51116509118968","1.60429222556681","1.66585116523438","1.6540056260754","1.56448324701245","1.41167109063583","1.37635940751746","2.38159716590075","2.2539501983686","2.22863949441552","2.26983112064907","2.34209727645923","2.38550032203699","2.34841668561278","2.20265163302641","1.8465725853502","0.722837564416496","0.575373152153657","0.456949316665452","0.406903984572449","0.403177385333941","0.402937910181402","0.398572826525177","",
"St. Lucia","LCA","Rural population","SP.RUR.TOTL","70605","71189","71886","72689","73560","74480","75461","76484","77500","78445","79258","79926","80460","80947","81466","82107","82889","83800","84766","85743","86673","87528","88337","89153","90061","91118","92342","93705","95110","96446","97629","98709","100243","101691","103176","104747","106441","108229","110034","111769","113358","114929","117699","120382","123095","125921","128905","132017","135154","138164","140739","141760","142578","143231","143815","144396","144979","145558","",
"St. Lucia","LCA","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1","","","","","79.8","","","","","95.9","","","","","","89.9","","","85","","","","","","","",
"St. Lucia","LCA","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","","","","","","",
"St. Lucia","LCA","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.1","","","","","","",
"St. Lucia","LCA","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2","","","","","","",
"St. Lucia","LCA","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.4","","","","","","",
"St. Lucia","LCA","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.5","","","","","","",
"St. Lucia","LCA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.0578420467186","47.8957673354453","47.8649464607632","47.9228232472483","47.9986921624672","48.0488868582821","48.0669418447832","48.0663927096625","48.0610349053247","48.0647013596239","48.0932081341091","48.1354613428474","48.1964040806358","48.2650488056799","48.3410269876809","48.4327032566614","48.5326116276142","48.6399532026908","48.7407355675638","48.8309901543489","48.9053136575153","48.9531247386993","48.9900865875905","49.0072268346138","49.0242079975575","49.0408423184324","49.0592442854921","49.0784764143384","49.0956885124357","49.1052054754217","49.1011723838472","49.0924009989297","49.0716927954906","49.0488496339586","49.0271275130818","49.0084735388926","48.9953289844568","48.9876961566208","48.9845876662162","48.9782371933262","48.9719328427156","48.9565255804267","48.9381677525959","48.9215515741868","48.918309234126","48.9243173905076","48.946846585413","48.982897859393","49.0222498005496","49.0545407769488","49.0711231124039","49.0727105384261","49.0585462948134","49.0390089495138","49.0097606874426","48.9890354218513","48.9694457084113","48.9535631412676","",
"St. Lucia","LCA","Population, male","SP.POP.TOTL.MA.IN","43203","43544","44076","44759","45509","46272","47048","47839","48628","49386","50094","50730","51307","51869","52465","53164","53972","54881","55831","56786","57702","58545","59353","60151","61019","61996","63100","64309","65559","66761","67850","68806","69645","70417","71210","72064","73005","74014","75036","76001","76861","77578","78185","78750","79370","80096","80962","81943","82955","83894","84687","85304","85772","86142","86464","86812","87173","87551","",
"St. Lucia","LCA","Population, female (% of total)","SP.POP.TOTL.FE.ZS","51.9421579532814","52.1042326645547","52.1350535392368","52.0771767527517","52.0013078375328","51.9511131417179","51.9330581552168","51.9336072903375","51.9389650946753","51.9352986403761","51.9067918658909","51.8645386571526","51.8035959193642","51.7349511943201","51.6589730123191","51.5672967433386","51.4673883723858","51.3600467973092","51.2592644324362","51.1690098456511","51.0946863424847","51.0468752613007","51.0099134124095","50.9927731653862","50.9757920024425","50.9591576815676","50.9407557145078","50.9215235856616","50.9043114875643","50.8947945245783","50.8988276161528","50.9075990010703","50.9283072045094","50.9511503660414","50.9728724869182","50.9915264611074","51.0046710155432","51.0123038433792","51.0154123337838","51.0217628066738","51.0280671572844","51.0434744195733","51.0618322474041","51.0784484258132","51.081690765874","51.0756826094924","51.053153414587","51.017102140607","50.9777501994504","50.9454592230512","50.928876887596","50.9272894615739","50.9414537051866","50.9609910504862","50.9902393125574","51.0109645781487","51.0305542915887","51.0464368587324","",
"St. Lucia","LCA","Population, female","SP.POP.TOTL.FE.IN","46694","47370","48008","48640","49305","50030","50833","51688","52551","53363","54066","54660","55148","55597","56067","56605","57236","57950","58715","59504","60285","61049","61801","62589","63449","64422","65519","66725","67974","69195","70335","71350","72280","73148","74037","74980","75999","77072","78147","79171","80088","80886","81578","82223","82881","83618","84445","85345","86265","87128","87893","88528","89063","89518","89957","90394","90842","91293","",
"St. Lucia","LCA","Population, total","SP.POP.TOTL","89897","90914","92084","93399","94814","96302","97881","99527","101179","102749","104160","105390","106455","107466","108532","109769","111208","112831","114546","116290","117987","119594","121154","122740","124468","126418","128619","131034","133533","135956","138185","140156","141925","143565","145247","147044","149004","151086","153183","155172","156949","158464","159763","160973","162251","163714","165407","167288","169220","171022","172580","173832","174835","175660","176421","177206","178015","178844","",
"St. Lucia","LCA","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Population growth (annual %)","SP.POP.GROW","0.953394092111903","1.12494342166174","1.2787199230831","1.41794345827148","1.50364391429878","1.55720093380498","1.62633680936246","1.66765090238467","1.64622613009143","1.53978955300991","1.36390574913723","1.17395764855864","1.00546056992106","0.945215782612068","0.98705419013527","1.13330973280168","1.30241639742456","1.44888023273631","1.50853650384226","1.51105822643747","1.44873776000834","1.35282241289987","1.29597906046265","1.30058333222907","1.3980357793975","1.55452218824836","1.72606691984674","1.86022856748128","1.88918067941859","1.79826656724804","1.62620631152831","1.41627208754168","1.25426610887336","1.14891452591896","1.16478471579931","1.22961202454422","1.32412895032906","1.38760598917451","1.37840739774107","1.29008940098537","1.13867327100721","0.960652637023445","0.816402891648162","0.754518195907613","0.790786983582429","0.897648412374734","1.02881003214029","1.13077746459449","1.14827655118563","1.05925597017242","0.906869388208226","0.722841848097321","0.575335645013515","0.470763647770164","0.432287561716184","0.443971353675587","0.455491876162901","0.464610107213174","",
"St. Lucia","LCA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","87.3614528667552","89.6338138753789","91.7067857531859","93.5757523160704","95.507825148408","97.7431488447072","99.2408734220403","101.248383883343","103.986809284235","107.263113367174","110.545724276783","107.641745385394","104.86223335488","102.021797504344","99.1400917749585","96.3791968400263","94.1828000440836","92.0874395269665","90.0036674176141","87.904159008917","85.8259354517548","82.7381719737012","80.1286981087656","78.0301288829632","76.5139815578379","75.5427597755516","72.0991058863665","69.5244668369108","67.6369701779637","66.263110105144","65.2698790197498","63.9664486418785","63.0462341536167","62.3488668069901","61.6988454214573","61.0061550503433","59.9909321304843","58.7074180197389","57.1885480754281","55.4697833770627","53.5863638769785","51.6040927383896","49.4313414276616","47.1431110759994","44.856371698477","42.6704155421607","40.5731564967234","38.7407720459307","37.0594451783355","35.4790199213517","34.0089994300928","32.59123537975","31.3034655139701","30.0928792569659","28.9407141361594","27.8633431552122","27.1597918196824","26.4492583368576","",
"St. Lucia","LCA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.39448642292533","8.64757584349305","8.89009911774317","9.06467640103274","9.16351861845656","9.24664159054272","9.47842033435688","9.69881944002882","9.89515072083879","10.0571065989848","10.2023948288651","10.200706918291","10.1809954751131","10.1603222239773","10.114525893649","10.0893444935578","10.0859630432387","10.0824225049274","10.0382459265469","9.98910897828602","9.95436820708537","9.98130720639422","10.0211881032724","10.0685025975817","10.1087038008846","10.1530597256089","10.7307850857866","11.3492994685624","11.9853109320563","12.6475503678067","13.3375555785338","13.3496957352327","13.3457618692518","13.3388810024965","13.3523754429098","13.3798223455604","13.2332767560278","13.0827307045072","12.9278368833707","12.7675260749832","12.576359112805","12.3371853629771","12.0808354479008","11.8205877705799","11.5452091767881","11.2785984973153","11.4539388424739","11.6831968060713","11.967415235579","12.3296313901733","12.7888876602332","12.843230761508","12.9224652087475","13.0226495030145","13.1303451497045","13.2579437763797","13.429052052977","13.6162147768745","",
"St. Lucia","LCA","Age dependency ratio (% of working-age population)","SP.POP.DPND","95.7559392896805","98.281389718872","100.596884870929","102.640428717103","104.671343766865","106.98979043525","108.719293756397","110.947203323372","113.881960005073","117.320219966159","120.748119105648","117.842452303685","115.043228829994","112.182119728321","109.254617668608","106.468541333584","104.268763087322","102.169862031894","100.041913344161","97.893267987203","95.7803036588401","92.7194791800954","90.149886212038","88.098631480545","86.6226853587225","85.6958195011604","82.8298909721531","80.8737663054731","79.62228111002","78.9106604729507","78.6074345982835","77.3161443771112","76.3919960228685","75.6877478094865","75.0512208643672","74.3859773959038","73.2242088865121","71.7901487242462","70.1163849587988","68.2373094520459","66.1627229897835","63.9412781013667","61.5121768755623","58.9636988465792","56.4015808752651","53.949014039476","52.0270953391972","50.4239688520021","49.0268604139146","47.808651311525","46.797887090326","45.434466141258","44.2259307227176","43.1155287599805","42.0710592858638","41.1212869315919","40.5888438726594","40.0654731137321","",
"St. Lucia","LCA","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","","","1.03","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","",
"St. Lucia","LCA","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.449032496991019","0.45472291757573","0.453771979580261","0.449081728406095","0.443868245841482","0.427895316923476","0.446371636270884","0.453595317725752","0.442095739430827","0.425221722755437","0.397276955940189","0.431705730450038","0.454129066209289","0.462704119994602","0.45172972457829","0.430718302706566","0.472423439613169","0.499280234698154","0.496122364909641","0.478974431217863","0.454088529931713","0.503885899735246","0.537480413135415","0.541978387364921","0.52772178245407","0.50811368842146","0.576862123613312","0.653096767171003","0.732198425773385","0.808867585380467","0.897594623275557","0.991235847274102","1.07976164835954","1.1474664848898","1.21617256730378","1.2835634496635","1.3889459626053","1.49021833117164","1.57784618664961","1.64603097327667","1.68230135703041","1.73762842079482","1.7892542429242","1.82476190476191","1.84205221247858","1.82660374060479","1.82184234579185","1.8073538923398","1.8142803756344","1.85107929961739","1.9047281658873","1.93416795611197","1.94119293009374","1.93178388167824","1.92334381939304","1.91793761231166","1.97198609629349","2.02853194138274","",
"St. Lucia","LCA","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.783793044372109","0.80010133209483","0.812381527693878","0.805954192195403","0.791010871328898","0.759529091962983","0.794806216801102","0.812551993654356","0.808661237537103","0.775818450986639","0.738027856389768","0.797672844362319","0.839574228879178","0.838159646030433","0.804409089287625","0.749010740531374","0.812354780664209","0.850762752812867","0.848121530024865","0.806627791688373","0.73986828353876","0.809186063653786","0.844687530340788","0.843625673063096","0.803833180972796","0.735807758580543","0.818070818070818","0.92770217612853","1.05780406349767","1.19954330640383","1.35642381846101","1.48429506496419","1.59933591588268","1.69931781207705","1.79379465913849","1.8951467705152","2.0066053500704","2.12390528705806","2.22520793346129","2.31268630323852","2.37494693204805","2.43929578161317","2.49074550758746","2.51270949380944","2.50850647940346","2.46962303865289","2.46429671032376","2.46525906310782","2.49356611254086","2.57084160631693","2.68517465013084","2.73460443681381","2.76767268481092","2.78392206805639","2.80464216634429","2.82316499806405","2.87648612945839","2.92899861984358","",
"St. Lucia","LCA","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.523099712989538","0.539696392072205","0.562677254679524","0.585370213146253","0.59548660704476","0.607265576037862","0.612166815457212","0.622909698996655","0.643609146241158","0.666180698983518","0.692739214629374","0.68796940605965","0.688015280566005","0.707551716825079","0.730010483179262","0.759869844076213","0.744761657743113","0.73616501758414","0.754034352443895","0.790659998591252","0.823252105792229","0.801093176189256","0.793583932873919","0.827930174563591","0.899749250208958","0.97751395296319","1.02377179080824","1.071389696621","1.14100921349686","1.25374475733972","1.4075580709822","1.4606921209831","1.52487615765669","1.593387866394","1.6473099554819","1.68181502809963","1.6574207246079","1.60776048421963","1.54719545836165","1.48682254180866","1.43769760210255","1.40376658030086","1.34545780096945","1.25714285714286","1.15789738937607","1.08122955527255","1.15980336454139","1.25575094883028","1.33328511325691","1.38622358367999","1.43710736384677","1.47348431565621","1.52963671128107","1.59395388794725","1.64114544781643","1.66566834078238","1.66569157173831","1.65046658519035","",
"St. Lucia","LCA","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.935840328936097","0.962654900884545","0.983189951465411","1.00333072905958","1.01817296771053","1.03535807799165","1.03285461341727","1.03503646810733","1.05791917193089","1.09626520248112","1.13201265190611","1.09222634881721","1.05717446098609","1.06298787726177","1.10227232190632","1.15708027133974","1.11283869953355","1.07682750051771","1.07803399298341","1.11415463726956","1.16454604270002","1.12368752968927","1.09065018285381","1.1008675923115","1.14743246225136","1.21547990499697","1.31410256410256","1.3982974641808","1.47857174383193","1.5810847918142","1.7147244497526","1.75200078489635","1.80409518539015","1.85926968980273","1.90455607634433","1.92848855043278","1.90265661390281","1.85533571196886","1.78502879078695","1.70893750315768","1.63199560472492","1.55036842886108","1.45252629256454","1.34392255114203","1.25244335046695","1.20431496364332","1.32510716907846","1.46462634452698","1.57659224223876","1.64809310119246","1.69757651609967","1.71124565128993","1.74256714272882","1.78072703711151","1.82307298961738","1.8585098733337","1.88243064729194","1.90483492891099","",
"St. Lucia","LCA","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.962873807980742","0.959970603770985","0.957458876914351","0.974127530273918","1.00199960447384","1.03299980550213","1.04365939718573","1.05560200668896","1.06514229314032","1.07925322966023","1.09600527040786","1.11376135938024","1.12850098427115","1.13362509398677","1.14171352330125","1.16049429157184","1.19865868795969","1.22451210845679","1.22329088531872","1.20447981968021","1.20108149329266","1.28960628576309","1.36813196070833","1.40814630091438","1.40780438238524","1.39045714101365","1.52931854199683","1.70271657155297","1.89151259991458","2.06560814859197","2.20345478127579","2.17723064401262","2.12937037834733","2.07339241081572","2.03069922900838","2.00513425379865","1.92863502499829","1.86040856031128","1.80706032862911","1.77102932856147","1.75125879857922","1.6938009977184","1.66519587154203","1.66984126984127","1.69967745186977","1.72921816865183","1.78478792519948","1.84640542816348","1.93603606861717","2.04655708785773","2.15979405790941","2.15454588080837","2.1254022291657","2.09663563119645","2.08526091783864","2.10569967285629","2.13832581936653","2.19643407842286","",
