"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Nicaragua","NIC","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1283347383746","1.34846826049118","1.33857417596488","1.21569477013496","0.954888036443395","0.831409174538759","0.74829132079834","0.684879010967955","0.629757141395907","0.578815974881652","0.546940546927434","0.531047156045488","0.53097329973386","0.518932335169761","0.491891516684479","0.469394474816753","0.437577413560268","0.407872419675503","0.389967328272871","0.392457630437963","0.354248983299553","0.326012725627037","0.29889819609688","0.279934794536276","0.263374716283463","0.240137082119981","0.22214588257355","0.211518682060287","",
"Nicaragua","NIC","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11145443.0397978","15625207.7605108","17366661.3589684","16104968.1100768","32359981.8353389","31343727.402322","29812314.6062501","28253078.1588958","28023986.4081075","26966560.9171168","26830327.1805697","26992312.1508302","26645902.2226485","26591412.4159977","27562984.7405071","28967906.5357124","28651569.6612473","29479702.8282386","32270053.180768","31563385.8741553","30142770.8366887","30976153.5500174","30540225.4589555","29829214.1682877","30463865.5662266","29453742.5245645","28496651.3951915","28394398.5898578","",
"Nicaragua","NIC","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nicaragua","NIC","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nicaragua","NIC","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0.268336454014352","0.228256743493365","0.254395093873172","0.84900156151472","0.740319496812328","0.16541330321117","0.161927906471734","0.0580117350689281","0.00838269112139054","0.135705739168334","0.284145235822681","0.1451991036336","0.0804640153413614","0.0929395817109607","0.0315008225991514","0.0250191334215497","0.0320976643939558","0.039771578080908","0.0612699234314594","0.06222905268221","0.0513880956322113","0.0340354048295332","0.0113221142655009","0.00940852744072807","0.0491357908057278","0.0287482538610813","0.040498189038746","0.00590728757972324","0","0","0","0","0.0526917237652588","0.103258622046463","0.145720579026835","0.00534879670424815","0.0151807933508307","0.012360592318035","0.379430964292852","0.446665490108682","1.16490824028952","1.94254392793012","2.15791168830201","2.02511689751153","1.60570484607645","1.10279754341986","1.232950430769","1.14675261032457","",
"Nicaragua","NIC","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","1919027.29454294","1743232.53135768","2059110.2723782","8459694.01510061","10328842.288584","2434649.82299318","2758580.70268237","1216506.11572176","163281.648472014","1886266.88464098","5857519.39426458","3295860.03510809","1855388.29568422","2385766.80996389","921105.801912135","629235.303185646","905225.752218349","1523423.99863774","1387065.00430299","498375.40690639","507600.336419266","394381.007885818","146893.110480609","124639.866945291","1665151.55416613","1083795.39209966","1613468.8710787","243691.301710521","0","0","0","0","2644235.63312058","5291234.36381526","8165406.31391062","330092.174748489","994003.677350269","893383.741432139","31398162.1239633","35923050.3563812","99121137.3587067","184571135.600563","220486809.026769","215791844.49635","185727685.862088","135262386.857778","158161646.779758","153940779.057214","",
"Nicaragua","NIC","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","9.71475513754799","9.71048932986891","10.0474217844583","10.3498244120556","10.5431676836844","10.8526471165305","10.7907253834511","10.7464859089367","10.5838104850231","10.2106606390448","11.2829598807403","11.5262651502482","11.3927524663932","11.2942406113324","11.4332139961568","11.7029190189676","10.8539200597022","9.45437610230214","10.7684545657327","11.5377600662655","9.40636696256011","11.7782278160576","12.5587327406741","11.9986836878768","10.1275981984748","10.2743125731381","9.85245010834103","9.81952398596245","9.62629469144975","9.9967799150358","9.38420005549108","9.8659489123842","9.71645942722744","9.86656711407073","9.82409596450749","9.40331605356403","9.56129902185871","9.55269096313066","9.4368230954119","9.33169123936996","9.57714504137312","9.48528578491658","9.65033561137303","9.77537577323096","9.71296611343374","9.92981376417963","9.93574850290296","9.96309120429956","",
"Nicaragua","NIC","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","69475764.4362355","74160529.2188057","81325268.8654795","103128606.123878","147096917.879063","159735612.966612","183829257.472238","225353815.313505","206155994.30834","141924955.803428","232592871.510922","261633548.087355","262701028.429882","289924097.9808","334315071.081564","294330330.031111","306104762.950038","362143624.703398","243782685.566168","92402754.3401314","92914029.5225437","136478745.60243","162936998.577506","158953071.859231","343211854.406434","387336659.734775","392526726.033486","405081443.898315","428366959.040218","465741766.386013","460344655.797025","501471045.792413","487602348.325243","505587988.026504","550490093.799865","580310155.273445","626052022.996085","690437688.890898","780903324.632766","750500814.872719","814911832.810342","901246012.327458","986032800.37994","1041641779.46594","1123473422.59876","1217930089.53484","1274547869.88356","1337451520.05701","",
"Nicaragua","NIC","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0.691185703103226","0.784837994891164","0.905830637191707","1.27882337554596","1.05141681349601","1.44036243644931","1.06395917882695","1.29198070032649","1.57685729752187","2.97262735193408","2.26878902419262","1.91006888006662","3.47432276059934","1.45886376295659","0.56456135971404","0.468936704725069","0.453441089098065","0.361987234527535","0.641418897120481","1.94718596650764","4.12741825140588","4.11696326815512","3.2976830734539","2.63071696830306","1.21470355529078","1.45839288405346","1.12314054113761","1.39412953322289","1.15963104332085","0.990186766162194","0.926077193251695","0.885672148498607","0.849267247173729","0.890022775543044","0.859094755643627","0.769844601363419","1.07555098185032","1.02692691237004","0.971120732036912","0.926060839630943","1.99439243903887","1.53463657958961","1.39395052955653","1.62823685945645","2.05724297484933","1.47478234241351","1.80435031139826","1.73740630315315","",
"Nicaragua","NIC","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","4943063.86631315","5993930.79740306","7331922.72570409","12742561.3177619","14669231.9909532","21200097.4702167","18125456.7116024","27092835.983516","30714701.903723","41318580.6930091","46770010.6680518","43356463.8387925","80113051.2577306","37449154.4059789","16508163.9481381","11793834.926289","12788050.4303234","13865681.6472786","14520822.868168","15594478.0862473","40769732.1175567","47704798.3197493","42784140.1949909","34850534.7904516","41164810.4116354","54980712.7502739","44746502.1025573","57511545.8861889","51603201.3934922","46131988.2446149","45428985.3421733","45017356.41255","42618888.8225295","45607030.2043401","48139101.4833131","47509691.0078124","70424621.8514272","74222964.6885036","80360879.9910781","74478398.0670649","169701303.553322","145813750.801937","142428305.04567","173501211.515644","237955921.917055","180887762.147117","231460251.358463","233230495.782878","",
