"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"East Asia & Pacific (excluding high income)","EAP","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6378740243634","71.7325768306482","70.6966141132835","69.8357487972859","68.937386222139","68.0396938684198","67.1538088541818","66.5620878395929","65.7821851164116","65.0358504399122","64.038311533584","63.2614120418651","62.3836451449245","61.1528484494693","59.8981872693966","58.8829490074108","58.1058160326853","57.2570832672873","56.3701241280161","55.5047470171232","54.6326667184222","53.7732731879555","52.9325466761706","52.1978956407113","51.1925822308904","50.4586198847353","49.8614058125457","49.2021794120084",
"East Asia & Pacific (excluding high income)","EAP","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5836088996861","74.625739791901","74.3457104083801","74.1258480770038","73.9461313397154","73.7359355306711","73.4601565425788","73.193110294157","72.8534055154128","72.532915520079","71.654203156833","70.7253850647964","69.8441696863459","69.323069212924","68.6797125673984","68.323741597973","68.2333429972716","67.8376021385651","67.5732567588849","67.4271335027439","67.4425167094451","67.3624656574734","67.1170330412239","66.9472587714081","66.6312103262489","66.3194307664909","66.0898665149128","65.7260777673291",
"East Asia & Pacific (excluding high income)","EAP","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4619311159718","72.9129566645376","71.914598264458","71.4624126941509","70.9430180826533","70.3553779575487","70.0517978535051","70.0903895897101","69.4867966074608","69.4534794748779","68.2908124872755","68.3178059619145","68.1797413925389","68.058411060484","67.9510789949353","68.0574278510261","67.5588827142963","66.9695848483252","",
"East Asia & Pacific (excluding high income)","EAP","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.8974680727177","81.8653268688019","81.6122911233583","81.4362968685304","81.2811120392878","81.0699643826865","80.7917236010151","80.5328790379825","80.1641412823041","79.7902862994853","79.0703425548341","78.2108062916367","77.3198375339809","76.9679831056535","76.3411364497465","76.0651051307907","75.8742456029043","75.4572812013502","75.2417859532408","75.2074184870253","75.2305982533857","75.1540090468415","74.9352282146594","74.768080140466","74.4755329791168","74.1462061036173","73.9702881594202","73.6654083455706",
"East Asia & Pacific (excluding high income)","EAP","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.0773173321678","67.1992446592688","66.8962558590085","66.6368087222502","66.4366002498507","66.2334308328371","65.9670533932224","65.6956013062176","65.3901302032301","65.1281589285809","64.0868012596463","63.0885483631066","62.2177593838159","61.5226379329414","60.8598957669388","60.4209882443608","60.430463790823","60.0527368954003","59.7347877849361","59.4722025265403","59.4773539361223","59.3929126118493","59.1218294869255","58.9489491314225","58.6086364129154","58.3147260660931","58.0296157990025","57.6066107802285",
"East Asia & Pacific (excluding high income)","EAP","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.1259859346824","68.2735436285469","67.2747531247116","66.4734138282378","65.6611885206182","64.8302614467256","64.0390126818301","63.6698396099919","63.1096436568439","62.4013297248676","61.3763188760181","60.7035375059825","59.9843731258776","58.7983610155864","57.7577567786763","56.871010230775","56.106335327859","55.3820414703856","54.6453906102114","53.8455734051545","52.9556349237033","52.1375762925771","51.3877632322793","50.7463464589156","49.8222685552256","49.2286096905637","48.7139184964693","48.1776132700843",
"East Asia & Pacific (excluding high income)","EAP","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6214947044432","64.7700779588702","63.7869677896717","63.0177389240803","62.2410769815926","61.4459503326498","60.7275541081752","60.5143913473195","60.0689739020044","59.3760638945799","58.3410620831105","57.7425363218231","57.1349452230104","55.9731061370925","55.0709039555907","54.2599148398246","53.4401337589125","52.7807039948758","52.0963522271005","51.372388661414","50.4547777257283","49.6421621181593","48.9534922599727","48.3750693102292","47.4705988587274","46.9785627801827","46.540645138805","46.0824972216081",
